id_sequence,surge1_t0,surge1_t1,surge1_t2,surge1_t3,surge1_t4,surge1_t5,surge1_t6,surge1_t7,surge1_t8,surge1_t9,surge2_t0,surge2_t1,surge2_t2,surge2_t3,surge2_t4,surge2_t5,surge2_t6,surge2_t7,surge2_t8,surge2_t9
6014,-0.5396976,-0.48631746,-0.68071985,-0.6332049,0.9847028,1.4498066,-0.5659149,-0.48415667,-0.30987287,0.0035001028,0.0037591748,-0.036613144,0.023906887,-0.055647314,-0.5362003,-0.5563783,0.24435101,0.21617751,-0.8532955,-0.68135333
6015,0.7534341,1.8207849,0.7183302,0.33570793,1.1050673,0.96624947,0.405985,0.51488405,0.21947968,0.52787465,0.16549878,0.08115174,0.8716833,0.7309576,2.4080443,1.9672061,0.35403654,0.7952202,-0.037792623,-0.35237527
6016,0.6468058,0.22473137,-1.0471265,-0.5909525,-0.64771503,-0.8224499,0.3405693,0.8158589,-0.83545154,-0.26380607,0.6685117,-0.64753133,-0.51709294,-0.7763644,-1.2200732,-1.3386494,-1.6448879,-1.2089508,-0.9807636,-0.9097301
6017,-0.5632401,-0.36269853,-0.6354112,-0.6799684,-0.69171774,-0.4642095,0.6331742,-0.202043,0.9426828,1.492697,-0.42103392,-0.38389876,-0.8111311,-0.8686217,-0.11028091,-0.2747238,-0.13480961,-0.14979714,0.05326972,0.13835213
6018,-0.0073155095,0.33118117,-0.43493217,-0.40405408,-0.1399722,0.4423365,0.5879125,1.0720757,-0.06467469,-0.1714109,0.15913396,0.123058215,-1.6942861,-1.0044627,-1.887931,-1.3307017,0.42585596,0.43062663,-0.36859024,-0.08931815
6019,-0.39842463,-0.11806881,-0.12965205,0.0057964395,-0.4328737,-0.4481294,0.18664572,0.16821648,-1.1020739,-1.0559567,-0.20140441,-0.16513105,-0.27870634,-0.37115732,-0.043178968,-0.029983975,0.1744769,0.14064552,-1.0676904,-0.9638214
6020,-0.17622918,-0.2058817,-0.77356005,-0.49193132,0.052793205,-0.038393598,0.47958988,-0.2726889,-0.24043186,-0.1522151,-0.06952246,-0.21538074,-0.30803406,-0.20788416,1.7250526,0.6360239,0.21632917,0.33478227,-0.192988,-0.31366846
6021,-2.0947976,-1.5920635,-0.2469118,-0.3049916,0.06896389,0.11953717,0.04429396,0.081382126,-0.16538495,-0.43179777,-1.689783,-1.5283207,-0.040476136,-0.09054002,-0.10507692,-0.0680163,0.52034086,1.1694049,1.6913829,0.9884331
6022,-1.5522321,-1.4586595,-0.9620825,-1.0800725,-1.7804891,-1.8010963,-0.6032644,-0.5806749,-0.31159872,-0.152644,-0.68044585,-0.6262784,-0.91489434,-0.8677772,-0.8009532,-0.816228,0.33800945,0.14304174,1.1239988,0.879846
6023,-0.55750316,-0.5179477,-0.31974193,-0.49968567,1.9805129,2.1432643,0.49609455,0.62152517,0.5207784,0.24479412,-0.5049471,-0.5685385,1.9499701,1.1397249,0.5689364,0.18608828,0.7428313,0.8481229,-0.23540653,0.084651865
6024,0.78049576,0.6070445,0.4374783,1.5447013,0.8041096,0.80934066,0.6864207,0.40234393,-0.07900756,-0.10907237,-1.4270622,-1.5481457,0.0067873946,0.3333057,0.4826285,0.12189024,1.0253996,0.5307868,0.0074397936,0.045907684
6025,1.0167358,0.85065556,-0.8377895,-0.97411937,-0.29012594,-0.36992365,-0.70580983,-1.3480997,0.3424559,0.08751721,-0.62431175,-1.5457919,-0.38758639,-0.5739095,0.3259688,0.6219021,-0.35296056,-0.6733266,1.1950319,-0.2803879
6026,0.59312046,-0.18332987,-0.9509239,-0.77546954,0.3532289,0.5436084,0.27816904,0.19282283,0.30112195,0.35787863,0.41009852,1.2010951,0.12871645,0.062430587,0.10266675,-0.18306333,0.40515548,-0.44217113,-0.49282736,-0.40790534
6027,0.57405275,0.7379238,0.5010498,0.32108018,0.887006,1.2943597,1.3503146,0.38524714,1.8076092,2.2381966,0.5106204,1.0260364,0.46997228,0.41777006,-0.52351516,-0.26933146,0.07492796,0.1380474,1.6349168,1.3957324
6028,0.37815017,0.77647537,-0.114375025,-0.9104033,-0.4198638,-0.28556502,-0.061850857,-0.05629697,-0.4652629,-0.588292,-0.62526697,-0.46964625,-0.24634717,-0.09640298,1.0499899,-0.08357784,-1.3823105,-1.3343343,-0.16453087,-0.1860642
6029,1.1959648,1.0153478,0.36587358,0.42353445,-0.0762721,-0.076285675,-0.19168463,-0.22524464,-0.72496456,-0.88775134,0.26958638,0.5869253,0.29851753,0.62511724,-0.018168228,-0.02084544,-0.12879728,-0.10331068,-0.24083094,-0.3264448
6030,-0.59174705,-0.6460752,-0.5617083,-0.85475934,-0.47251964,-0.41402674,-0.23401795,-0.17396143,0.27265978,0.4293914,-0.12958868,0.02861579,-0.2820774,-0.25841847,0.034590866,0.04250392,-0.08888052,-0.05869814,-0.0251599,-0.10844293
6031,-0.19719891,-0.2445152,0.03939433,0.23732865,0.6871084,0.72397614,0.38622898,-0.004036436,0.10509846,0.24991263,0.20351376,0.19651766,0.012562133,-0.0014536417,0.9159444,0.76529306,0.651301,0.510266,-0.61036116,-0.53948873
6032,4.432633,2.4891741,0.7636429,0.69414675,-0.70622396,-0.68630284,0.32711118,0.3088058,0.4809406,0.19670509,2.16118,1.7654564,0.13205583,0.27576682,0.072988845,0.655572,-0.53267026,-0.27226964,0.55620927,0.32071632
6033,0.028561387,0.096830636,-0.07173044,0.13504803,-0.12762626,-0.21389051,-1.4716275,-0.8167649,-0.94559914,-0.57847196,-0.40763193,0.5070735,-0.010003879,0.2087855,-0.049020376,-0.050906662,-1.5347797,-1.1704494,-1.1240604,-0.80519646
6034,-1.8822654,-2.2431705,0.23070523,-0.102910236,0.4784849,0.22658136,0.008758205,-0.027729845,0.15232839,-0.21887045,-0.5398229,-0.96968544,0.13712391,0.0992447,1.2933395,1.329812,0.21460152,0.43417808,-0.19758627,-0.9351821
6035,-0.23429643,-0.28511822,1.0296576,0.8363324,-0.45900714,-0.40288243,-0.07274267,0.002144045,0.023448693,1.5473267,-0.21927415,0.0013117738,0.00036906725,0.1100831,0.3359017,0.388864,0.28136536,0.3736962,0.55851656,0.18315068
6036,0.735113,0.1275117,1.5953864,0.7954188,1.4858097,0.94105905,0.4931072,0.6089562,1.138288,-0.29176265,1.6584997,0.86118186,0.31459126,0.16575667,0.14681612,-0.026816888,2.3277133,1.5769895,1.4859945,1.5275092
6037,0.34879807,-0.072463244,-1.0621252,-0.9100402,0.6987381,0.99789834,-1.0529563,-1.1687512,-0.38538092,-0.22940455,-0.2300801,-0.4141116,-0.46715713,-0.60301995,-1.1289594,-1.0051286,-0.25597435,-0.520997,-1.0295898,-1.0332332
6038,-0.067311965,0.472691,-0.07841204,1.0928679,0.54552186,0.14964569,-0.15283367,0.23404339,0.44919777,0.33712184,0.7400836,0.42661127,1.2688285,0.9868641,-0.06092885,0.1000357,0.48316222,0.4135311,-1.7424394,-1.3953501
6039,0.6400376,0.21183997,-0.39747834,-0.30949065,-0.15301555,-0.05888679,-0.12896329,-0.13620836,0.027035305,0.61905926,0.7982511,1.1225965,0.133768,0.3744142,-0.1382104,-0.024425326,-0.14397952,-0.10511114,0.33175492,-0.1123337
6040,-0.019419238,-0.084293194,-0.27619857,-0.14146157,-1.0366426,-0.9627066,-0.35750353,0.03320141,0.32037795,0.46755567,0.9315156,1.1713523,0.46516526,0.4653108,-0.32967755,-0.027323732,0.15534455,0.1260512,0.049049567,0.10639984
6041,-0.2965874,-0.36397195,0.9760844,0.9016713,1.0841982,1.0494457,1.4225916,0.98115045,-0.22393474,-0.13392062,0.10247863,-0.22705439,0.3801697,0.21629745,0.15837307,0.049570873,-0.041774645,-0.08254386,0.24138333,0.73288053
6042,-0.14597411,-0.11871958,-0.7948837,-0.78537,-0.3377539,-0.3797296,-0.51662076,-0.54476565,0.91395205,1.3130141,-0.23530945,-0.1656739,0.010320027,0.1479528,-0.17218412,0.08795688,0.7986887,0.6852051,0.4748729,0.86113834
6043,0.6741299,0.11065851,0.066060305,0.3736316,1.5214403,2.8867323,0.8032832,1.6245229,-0.2155041,-0.20769149,-0.3440256,-0.08961273,-0.11297678,-0.13296302,-0.40277514,-0.26373607,0.2517986,0.24708633,-0.0402222,-0.32376143
6044,-0.3637765,-0.23922463,-1.3202966,-1.953364,-1.707581,-1.7456275,-0.58353615,-0.23268963,-1.2460657,-1.4677137,0.95296586,2.313224,-0.12977226,-0.15061899,-1.368186,-1.8648778,-0.66017103,-1.0001429,-0.42141765,-0.38871336
6045,-2.0455167,-2.443853,0.121464476,-0.09841528,1.5591395,2.17306,0.2772776,0.07647556,1.3779293,-0.17248923,-0.48286992,-0.67057854,-0.47426155,-0.20106678,-0.0013852246,-0.29849532,0.038491964,0.12991495,0.5825522,-0.07073217
6046,0.06080606,0.044586748,-0.67500937,-0.67610925,-0.64794624,-0.68427724,0.13567157,0.007352224,0.74613374,0.7736819,-0.15020071,-0.34321418,-1.3230383,-1.1531527,-0.6118306,-0.53327614,-0.69063973,-0.4790603,-0.7868285,-0.38120922
6047,0.98296815,0.88420796,0.5893411,0.36243987,0.045859624,0.12276153,0.4870427,0.3404491,-0.9723681,-0.92534477,-0.68574834,-0.65091604,-0.17379779,-0.3102334,-0.24329498,-0.09506076,-0.16817747,-0.05952668,0.44022617,0.7739675
6048,-0.32782346,-0.031236352,-0.15368463,-0.13116302,-0.9198006,-0.927931,-0.7564023,-0.83337444,-0.109387234,-0.26200783,-0.23518424,-0.32781765,0.9629974,1.2446017,0.59529936,0.59359515,0.14818193,0.19645657,0.41371542,0.3512018
6049,-0.71686095,-0.5220492,-0.5305552,-0.7100476,-0.42507216,-0.42451733,0.44265014,-0.30361056,-0.06785902,-0.15924974,-0.65174204,-0.6022337,-0.08353056,0.09014422,-0.12728687,-0.044460725,0.0799503,0.12257807,-0.021658277,-0.040981695
6050,-0.48717964,-0.15240909,0.11009232,-0.0045523997,0.010700458,0.0023401873,-0.11310713,-0.57588816,0.11688535,0.24032414,0.31409976,-0.2817844,1.4768518,1.1506208,0.17509529,0.24467906,-0.278531,-0.3882299,-1.0846194,-1.0089121
6051,1.5797925,2.0318484,1.2247639,0.8152513,-1.0077522,-0.92857707,0.8273545,0.22339877,-0.67763484,0.34770858,-0.049214784,-0.074097425,0.30691332,0.5671108,-0.1605097,0.07297709,0.99275094,0.2950015,0.067824215,0.23442797
6052,-0.28257322,-0.1727287,0.4720137,0.3700486,0.75172293,0.44959092,1.7425693,1.8540641,1.0572119,1.0462013,0.2949602,0.37043875,0.42399648,0.21253982,0.4984919,0.98943466,0.5926374,0.7599148,1.0223235,1.1126605
6053,-0.058519036,0.14812982,-0.4929482,-0.61571,1.5887306,1.3581984,0.41362855,0.058905408,-1.3844818,-1.9645265,-0.63354295,0.17512931,-0.6784902,0.02567151,-0.12458647,-0.14925803,1.8314236,1.2310487,-0.7773578,-0.40224734
6054,1.2663242,1.7530745,-0.6771477,-0.22890668,0.28244692,0.1914292,0.243142,-0.7068182,-0.8584451,-0.59793913,-0.24591362,0.13772923,1.8157713,-0.57942635,-0.6760859,-0.59272784,-0.587299,-1.1346846,-0.4686406,-0.46240655
6055,-0.27288914,-0.37150794,1.0314054,0.79426366,0.7287849,0.36531228,0.67037827,1.5317656,1.0837034,1.1976032,-0.24729134,0.10079716,0.40330452,0.9782113,0.9563201,0.6957222,0.582159,1.1719241,0.06333773,0.11134839
6056,0.12845519,0.018529931,0.11538667,0.45544717,-0.25232726,-0.34332886,-0.89040965,-1.1189091,0.7660371,0.3660352,1.6303915,2.4689066,0.8517154,1.3988607,-1.8286089,-1.4648714,0.48912928,0.8601336,0.05649754,0.03028937
6057,-0.5575812,-0.60129166,0.20753977,0.2496294,-0.25647286,0.12752312,-1.62174,-1.4579555,0.8593943,0.9806936,-0.033695742,-0.16999567,-0.0025579995,-0.20928356,-0.3936768,-0.4400238,-0.072075285,0.09547761,-0.68271196,-0.62856275
6058,0.1762661,0.20666838,-0.13834712,-0.20752163,-0.12272825,0.013056657,0.12752704,0.34359047,0.7076863,0.6227282,-0.25506002,-0.8281358,-0.110602014,-0.1740905,0.7344672,-0.19020167,-0.08610599,0.1875997,1.2469214,1.1007873
6059,0.24153677,0.14965415,0.017457083,0.17626855,0.28718475,0.1685848,1.4686773,1.3416666,0.33821914,0.77144086,0.40964147,0.56512684,-0.12160273,-0.04428674,0.29448065,0.13989368,0.24068119,0.123960674,0.45389575,0.46057665
6060,0.24858046,0.22764072,0.18037717,0.20691839,-0.17131707,-0.21550362,1.6395775,1.4558868,1.4006097,0.10233799,0.58040816,0.47024438,0.059805665,0.21730313,0.35993034,0.054187886,-0.006903684,-0.08177953,-0.10987051,-0.089084916
6061,0.3249391,0.5178834,0.64238757,-0.5025071,-0.44848284,-0.9995115,-0.2873684,-0.3700981,-0.42939782,-0.4086999,0.07717791,0.26302576,-0.030562572,-0.14471905,-0.1690994,-0.13521901,-0.06147403,-0.15862358,-0.6604703,-1.1177318
6062,-1.3703434,-1.6646528,-0.18866946,-0.29788724,-0.6249739,-0.55080634,-0.71913296,-0.67918134,-0.6772228,-0.7630689,-2.8356202,-2.1881855,-1.2617372,-1.1365957,0.4868827,0.73011994,-0.34153926,-0.45200506,-0.6028961,-0.63242245
6063,-0.25926408,-0.31962818,-1.0871032,-0.9148364,0.52618647,0.11707648,-0.28085163,-0.27671397,0.2479072,0.21980217,-0.46636537,-0.7394285,-0.4940901,-0.76274174,0.017406356,-0.11230837,-0.3246095,-0.5075788,0.5662013,-0.044162408
6064,0.2720007,-0.12578036,1.5771558,1.9061414,-1.1859198,1.2449197,1.0016537,2.4017897,-0.7814618,-0.7037767,1.0076277,0.6542252,0.2285189,0.78370565,0.81549484,1.6022276,0.6025357,0.4341615,-0.431672,-0.2790965
6065,-0.13922945,-0.162175,-0.84322786,-0.53363913,-1.72502,-1.5516595,-0.40133944,-0.042166892,-0.7325942,-0.3512322,-0.22334474,-0.37929484,-0.49041066,-0.46733084,-0.14662342,-0.51060414,5.933372e-05,-0.15691175,-0.36611214,-0.3565207
6066,-0.17533895,-0.24410188,0.8064109,0.43414393,0.91095567,0.6969213,1.317693,1.432282,-0.4560291,-0.9475669,-0.43330836,-0.26028717,-0.43401957,-1.2399634,0.45964602,0.18337189,1.9433296,1.1603233,2.3263535,1.2734157
6067,-0.04824695,0.25419828,0.01313082,0.19383352,0.541882,0.6399604,-0.13194999,-0.16993046,0.70329165,0.3851772,-0.1868556,-0.11833616,0.08563439,-0.023027405,0.86345017,1.0786302,-0.17340757,-0.44004714,0.084774844,0.5455861
6068,0.039978486,-0.04468006,-0.020651404,0.4013438,-0.3049657,-0.31647456,-0.042659406,-0.170006,-0.30164665,-0.3407543,0.25365445,0.2764283,0.06037651,0.3722057,-0.28246957,-0.21294038,0.11360269,0.0074830903,0.21450816,0.20600769
6069,-1.117861,-0.36488545,-1.6595317,-1.6160036,-1.7928975,-1.8539162,-0.23016393,-0.24296652,-0.4577486,-0.46637452,-0.0888901,-0.30897638,-1.8079559,-1.7161776,-1.1872528,-1.0224634,-1.0026114,-1.0491465,-0.31061232,-0.13301386
6070,0.21498191,0.00942503,0.68336713,1.4437219,-0.038868647,-0.09213738,0.7449671,0.3347985,-0.369562,0.6801168,0.7924708,0.9136382,0.7404172,0.63317907,0.50377274,0.15177162,0.12273906,0.11505962,1.7155559,2.3871698
6071,-0.2526417,-0.42926982,0.26623166,-0.20843637,0.9730635,0.0025411113,-0.56895375,-0.81060135,-0.4665462,0.0052072806,0.27128688,0.44484207,-0.35056746,-0.22375351,2.0095775,1.2129643,-0.15013698,-0.96874547,-1.6166394,-1.6240658
6072,0.3207748,0.30592793,0.7969684,0.23894139,1.1095105,1.3932469,-0.40974462,-0.28055567,-0.11386851,-0.29124042,0.49724358,0.10943662,1.1699609,-0.37711978,1.1371311,0.04827579,-0.074505456,0.05177741,0.122149915,0.6860011
6073,-0.006869836,-0.68823874,-0.768228,-0.8549686,-0.7528372,-0.8273738,0.026698006,0.01706516,-0.62909317,-0.3715512,-0.9664279,-1.0861881,-1.1587217,-1.3785864,-0.7488917,-0.7436524,1.0943402,0.21074137,-1.5692341,-1.3679715
6074,0.78916174,0.7759545,-0.18546188,-0.23328413,-0.5719738,-0.9019647,1.7256079,2.469856,0.59171814,0.25346708,1.0783197,0.7106177,0.10345478,-0.07408309,-0.20217325,-0.113603234,0.58684856,1.1293563,0.79556245,1.1462512
6075,0.76643443,1.188095,0.30163622,0.17439274,-1.4782159,-1.140081,1.9026014,2.8569474,0.9607176,0.56220007,0.05991984,0.18630974,-0.93575877,-0.72741365,-0.73717695,-0.25493285,0.88821846,1.2618313,-0.4293036,0.26715896
6076,0.906271,0.51886076,1.0078154,1.0209854,0.25813824,0.24329108,0.8222911,1.3598428,-0.22523758,1.573789,0.06976428,0.16052133,-0.4781274,-0.27272102,0.3411279,0.24089321,-1.3222369,-0.7000646,0.22114156,0.07449435
6077,-0.9093661,-0.74620014,-2.1076171,-1.851888,-0.7791755,-0.5512259,-1.4445838,-1.229097,-0.5025486,-0.4501867,-0.6126369,-0.65375715,-1.0189754,-0.9184042,-0.024433477,-0.02662663,-0.12208185,-0.2717061,-0.17134847,-0.59335154
6078,-0.7869749,-0.88641834,0.12561968,-0.29815578,-0.5968064,-0.54143906,0.5076089,0.2783348,-0.037829835,-0.22094244,-0.37874335,-0.45877394,-0.02738333,0.05614497,-0.15245578,-0.28113368,-0.15261929,-0.52493036,-0.16634546,-0.25655112
6079,0.58616585,0.435153,-0.10695875,-0.12620501,-0.446973,-0.4528347,-0.059479926,-0.074220195,-0.029692924,-0.046472035,-0.67981243,-0.48975646,-0.5219462,-0.501751,0.28719833,0.46146965,0.38687348,0.6012952,-0.36684966,-0.057778314
6080,0.01600741,0.09171946,-0.0027496929,0.35122925,0.9280204,1.4753709,0.86932474,0.86093277,0.4458213,0.48202106,0.4018366,1.038588,0.28619182,0.2597116,0.11991237,0.12179724,0.45343927,0.31164008,1.0046926,1.4664305
6081,1.5460024,1.704028,1.5538894,1.8122877,0.022837592,0.06778213,0.404917,0.30953148,-0.10487597,-0.12926428,0.32756707,0.3047369,-0.55755913,-0.5132685,-0.12170135,-0.0999004,-0.6437589,-0.27066904,0.14547743,-0.14625779
6082,-0.6101147,-0.3083056,0.30213445,0.26370814,-0.45093372,-0.40945765,-0.39076394,-0.39948118,0.026745511,-0.39907756,1.4365987,0.6259677,0.24737072,-0.35380587,-0.21013623,-0.6442209,-0.50915444,-0.32285443,-0.17264952,-0.30297264
6083,0.38974658,0.63920856,-0.40243518,-0.16368468,0.09388626,0.41420013,1.9539698,3.6917856,1.0451806,2.1136396,-0.7280743,-0.73713744,1.6842339,0.23175602,0.276228,0.4574711,0.46642122,0.79471827,-0.24551332,-0.21097171
6084,1.3927857,0.0751862,0.122984394,0.03638121,-1.4644917,-1.7337872,-0.7242243,-0.3669386,0.886606,0.2225604,-0.30408087,-0.19636151,-0.59258103,-0.9824567,2.8358917,-0.030722812,3.5633948,1.4787655,-0.10070925,0.16419742
6085,-0.100459546,-0.060391884,-0.6775277,-0.89243543,-0.12781085,-0.12479488,0.28719723,0.74859446,0.302283,1.1250017,0.4317862,0.42493168,0.0059193945,-0.2284808,-0.6396777,-0.6105646,-0.09058606,-0.3347531,-0.9117671,-0.77351606
6086,-0.68262976,-0.7273909,1.1605692,0.6104697,0.04127885,0.20209342,-0.6110358,-0.78497404,0.5070907,0.43273184,0.24739341,0.3897152,-0.6276987,-0.4426858,0.43867573,0.120666236,-0.83800375,-0.883725,1.9409534,-0.71920127
6087,0.43532887,0.39049804,0.4819696,0.4605945,-0.16318442,-0.17514424,-0.30972356,-0.37525284,0.9003068,0.9446783,0.23984486,0.22657424,-0.030498179,-0.07990931,0.42560723,1.230725,0.0069177323,0.17442892,0.32753778,0.4543444
6088,-0.39505744,-0.22204462,-0.33082026,-0.15084188,-2.2926,-1.7989002,-0.100141056,-0.12223815,-0.67527455,-0.6680739,-0.28358755,-0.13739969,0.26449063,0.43497428,0.019826222,-0.3286844,-0.3864393,-0.8457634,-1.4308892,-0.85351056
6089,-0.97251546,-0.8103486,-0.55731344,-0.5013834,0.36803848,-0.013102736,0.11745211,-0.12349834,-1.2427741,-0.9333736,0.10680171,0.09397957,-0.025096873,-0.118690655,0.63400865,0.6736313,-0.029131768,-0.0956752,-1.2320905,-1.369391
6090,0.8579737,0.38990498,-1.2809435,-1.3828293,0.06800658,-0.11442376,-0.4178322,-0.38221133,-1.2228643,-1.0503367,0.2383516,0.5644478,0.18392216,0.1989035,-0.77360696,-0.69477993,-0.6599925,-0.86238056,-1.6974101,-1.5318826
6091,1.2578782,0.8967208,0.32363293,0.3472343,0.5678772,0.91691214,0.86354464,0.9115714,-0.006299072,-0.26778114,-0.082583964,0.003174794,-0.44845435,-0.3329566,1.2433211,1.3276614,0.05795232,-0.10470372,-0.50782704,-0.89740235
6092,-0.17526488,-0.12294412,-0.9309413,-0.7263231,-0.072072424,-0.21395598,0.06887757,0.031785224,-0.19613273,-0.40596774,-0.08601782,-0.13990702,-0.8472047,-0.8292994,-0.49083683,-0.45082888,-0.49213418,-0.5648137,0.08268566,0.070762835
6093,-0.29588503,-0.3298569,-0.8612426,-0.8071491,-0.07531386,-0.013245387,-0.3501703,-0.21595053,1.0016514,1.3916032,-0.14271751,-0.16642451,-0.57927334,-0.53954935,-0.091758005,0.23627017,-0.37986994,-0.27431154,0.62180215,0.4911711
6094,1.4382992,1.9551796,-0.073690526,-0.024367133,-0.77962786,-0.7571934,1.4433328,1.0868047,0.5231198,0.3010679,-0.26984444,-0.10577278,-0.45269895,-0.4262276,0.04003894,0.40257448,0.025447417,-0.061148327,0.7453854,0.5832944
6095,-0.22215733,-0.09752996,0.3588357,0.023374293,0.041969355,0.018420095,-0.58913434,-0.45482108,-0.6247599,-0.67987245,0.029120963,-0.3238781,0.49987948,0.14178751,0.56322175,1.4836671,0.3507476,0.13993397,-0.41711125,-0.48206958
6096,-2.2944639,-1.6133814,-0.4238349,-0.49983597,-0.52108455,-0.3169621,-0.18531236,0.110392444,-1.9786991,-2.0015774,-1.0804636,-0.76268864,-1.2624989,-1.3473393,-0.5259362,-0.23061536,-0.32138243,-0.36758325,-0.0693889,0.35289982
6097,0.3945887,0.5177135,-0.7976585,-0.87501705,0.68313086,0.41440654,0.025133744,-0.22432794,-0.24493918,-0.3596628,0.3933623,0.18853141,-0.19966984,0.06411305,-0.11679213,-0.34441292,0.40076485,0.80272496,1.2394477,1.7897153
6098,-0.53775597,-0.53566766,0.67572707,0.77023005,-0.7585396,-0.81043583,-0.35064057,-0.29307774,-2.0825567,-1.5814368,-0.30988994,-0.07259317,-0.059902616,0.12667032,-0.60774946,-0.86510164,-0.41221777,-0.44008636,-0.55853957,-0.86872613
6099,1.8798841,1.2187468,1.5718309,1.5228823,1.3961296,0.12724897,0.20480797,2.9599998,-1.2349378,0.55660194,1.2367982,0.6839452,0.22130409,0.1590089,0.05043359,0.02928088,-0.41420943,0.63655007,-0.44028643,-0.11851936
6100,-0.39287364,-0.7800897,0.356595,0.4241661,-1.5131568,-0.52765906,-3.0386307,-0.25068048,-0.5457628,-0.6399388,-0.38071662,-0.5776945,0.4305947,1.1643168,-0.68444735,-0.6238685,-0.11981751,-0.19682372,0.31429407,0.31842268
6101,4.7671065,2.7910626,-0.391325,-0.48132867,0.19428436,0.24463505,-0.1759886,0.49007687,-0.42828584,-0.3049626,2.2719367,0.7137056,1.0221475,0.58899003,0.33915025,1.1252283,-0.35616514,-0.07531617,-1.564118,-1.3076185
6102,1.3054928,1.8428429,0.13492145,0.066054225,1.3447101,0.83533716,-0.09257614,0.45144036,-0.1450897,-0.039545223,1.0589871,0.86031806,-0.87539893,-0.43922332,0.7318173,0.9824818,0.029074278,-0.20860311,1.0736692,0.8855404
6103,0.29080406,0.09623224,0.47369885,0.38148734,-0.71941745,-0.7256925,-0.526775,-0.33218047,-0.3229546,0.15392777,1.0247163,0.86544335,0.6665793,0.5043724,-0.47221556,-0.3069789,-0.2531732,-0.34342393,0.08657229,0.0140465405
6104,-0.33218268,-0.370766,-0.67916924,-0.8256727,-0.6561905,-0.58379024,-0.31942946,-0.39406225,-0.4466706,-0.551716,-0.51786035,-0.6119575,0.9387167,1.4797916,0.38930756,0.49148846,0.59689903,0.699942,-0.16842508,-0.20389454
6105,-0.07079248,-0.20162526,0.52120525,0.16231693,-1.7325883,-0.7233698,-0.5542571,-0.2342424,-0.39369205,0.15804572,0.010887658,-0.008702422,0.8713847,0.8151303,0.22653268,0.04362581,-0.3497606,-0.56175077,-0.6563606,-0.93595695
6106,1.1139021,0.5802876,-0.6873319,-0.9942996,-0.78887725,-0.3550391,-0.32249942,-0.25804034,-0.34761027,-1.0077784,-0.08544254,-0.11969371,0.057573628,0.10280384,-0.23277962,-0.26310483,-1.2371141,-1.1156306,-0.5412024,-0.4360348
6107,0.53021914,0.24878742,0.0085755205,-0.4414372,-0.20565303,-0.1577933,-0.4640352,-0.552684,0.29230738,0.14170963,0.45662144,0.50688785,-0.35841724,-0.19290741,-1.2161533,-0.32508674,-0.39384398,-0.63513076,0.871699,1.3422083
6108,-0.31615788,-0.27729532,0.8098955,1.3608987,1.8302692,0.063119136,-1.4366386,-1.4453069,-0.68799156,-0.7219391,0.84959614,0.5255217,2.0820265,2.2503223,1.5933399,1.122139,-0.75734,0.14780866,-0.80539995,-0.3500013
