id_sequence,surge1_t0,surge1_t1,surge1_t2,surge1_t3,surge1_t4,surge1_t5,surge1_t6,surge1_t7,surge1_t8,surge1_t9,surge2_t0,surge2_t1,surge2_t2,surge2_t3,surge2_t4,surge2_t5,surge2_t6,surge2_t7,surge2_t8,surge2_t9
6011,-1.0832715,-1.1752921,-0.92430365,-0.813432,-0.70236135,-0.39928076,-0.40519065,-0.43549004,-0.4049946,-0.391488,0.8871064,0.87038255,0.5704833,0.45336017,0.29286572,0.088461846,0.26858678,0.130873,-0.10324268,0.11727054
6012,0.08511013,-0.21186787,-0.2535901,-0.10480102,-0.03538683,-0.11263857,-0.049770672,-0.10998895,-0.045940336,-0.1869284,0.076744504,-0.0641231,0.021193875,-0.005276305,0.027081186,0.12362418,0.18739063,-0.008823943,0.017037075,-0.06344141
6013,-0.8452917,-0.7714954,-1.0052235,-1.0558782,-0.98342335,-0.7965415,-0.69947535,-0.5125607,-0.6023372,-0.6020712,0.9402125,0.83805716,0.7927215,0.63884515,0.51036507,0.46667203,0.56681734,0.3045736,0.26328015,0.17980349
6014,-0.7941907,-0.8205187,-0.71459633,-0.99974537,-0.8336933,-0.83602625,-0.46888036,-0.51847726,-0.49049118,-0.342247,1.7291163,1.6417738,1.5705992,1.5318019,1.3290387,1.0826465,1.081911,0.9239288,0.7430561,0.5615194
6015,0.09343759,0.078714095,0.08643624,0.0060202307,0.09408131,0.3253684,0.22406542,0.05843022,0.059809346,0.14816175,-0.68172693,-0.2969681,-0.16437782,-0.04613939,-0.022844475,-0.078376725,-0.053227253,-0.11295846,-0.09461448,-0.077683926
6016,-0.9340804,-0.63354576,-0.16663681,0.031678636,0.16744271,0.048087038,-0.034273606,-0.04761179,-0.03851927,0.049545493,-0.90312654,-0.98044384,-0.91031665,-0.8091751,-0.58570457,-0.49066883,-0.5164729,-0.5019208,-0.54071385,-0.47001255
6017,1.3235958,0.8547548,0.5734292,0.4183016,0.37325832,0.48492098,0.40692446,0.3768492,0.22918229,0.30350104,0.4521438,0.24589597,0.45902047,0.36044934,0.21711732,0.28493077,0.3549994,0.35261056,0.40120637,0.27243847
6018,-0.24039692,-0.56422603,-1.0976907,-0.95895094,-0.65789664,-0.71724486,-0.593481,-0.4657718,-0.4912138,-0.22964461,-0.22248802,-0.21420969,-0.10085749,-0.0244157,0.06335821,0.17680162,0.2625752,0.10203426,0.09536571,-0.10336461
6019,-0.46833426,-0.2776101,-0.38034314,-0.36680722,-0.3792908,-0.37184262,-0.38082415,-0.2973556,-0.25678307,-0.3226689,0.17776877,0.15363237,0.13790762,0.13441469,0.16453592,0.013495792,0.054037604,0.12072026,0.09629339,-0.007991276
6020,-1.0195072,-1.1161181,-1.075253,-0.72625244,-0.4956172,-0.44019887,-0.37744495,-0.2749498,-0.28461605,-0.39630765,0.8598774,0.9437024,0.9417274,0.761584,0.70791996,0.5697497,0.66235167,0.4761319,0.41984555,0.23034766
6021,0.6711787,0.8813764,0.67071474,0.43188393,0.38669437,0.13523841,0.13422777,0.091629565,0.028420167,-0.106595546,0.9199493,0.5832965,0.54534316,0.44543412,0.24378182,0.11856571,0.22179563,0.2557917,0.20612882,0.13009374
6022,-0.9056677,-1.0944508,-0.7492498,-0.28159705,-0.3847621,-0.15078714,-0.16929388,-0.17061356,-0.056925897,0.06250869,1.2016207,1.2380465,1.2068907,1.1991413,1.0156964,1.0979867,0.8652841,0.6530101,0.6931621,0.46564782
6023,1.0990002,1.7640644,1.7061524,1.4457266,1.107234,0.97694725,0.7182248,0.690442,0.42925772,0.49207324,-1.5788658,-1.4278452,-0.93422,-0.7163599,-0.77403384,-0.47600085,-0.5265642,-0.525948,-0.46507066,-0.47218254
6024,0.021745324,-0.18327641,-0.66031015,-0.7902278,-0.7192423,-0.14387244,-0.4631448,-0.28506613,-0.26565158,-0.15751801,-0.76152265,-0.58604807,-0.5838818,-0.3868105,-0.34002,-0.35944718,-0.19549814,-0.31479764,-0.0689465,-0.26663393
6025,0.5273392,0.84449816,0.8180933,0.42293876,0.25700116,0.34799367,0.2763355,0.25576776,0.24872784,0.25339937,-0.4309432,-0.3641681,-0.1808048,-0.08684362,-0.033096295,0.022932876,-0.06580624,-0.14052096,-0.15966855,-0.15247811
6026,0.08612611,-0.7930405,-0.9851119,-0.80394655,-0.5278753,-0.5791495,-0.48539826,-0.32004043,-0.482711,-0.47944233,-0.23821408,-0.3697436,-0.5297155,-0.38432837,-0.61306953,-0.43063852,-0.31454065,-0.46300322,-0.47746605,-0.3396489
6027,1.0446694,1.3427066,0.64092493,0.41720808,0.21160644,0.23963124,0.17237137,0.114154354,0.07501009,0.21099752,1.2234151,1.0265259,1.0748671,0.8689252,0.672138,0.68944836,0.53804845,0.52759725,0.4536564,0.33285573
6028,-0.32911223,-0.45799366,-0.4772401,-0.54000914,-0.28119993,-0.27879828,-0.43578032,-0.28184927,-0.2548032,-0.2901804,-0.48801932,-0.6248034,-0.7067731,-0.51460636,-0.38707092,-0.35167298,-0.49331033,-0.35408095,-0.3691276,-0.2254044
6029,-0.055983387,-0.08506604,-0.15396783,-0.31374726,-0.26070777,-0.3392362,-0.22071904,-0.21144277,-0.19709799,-0.18768336,-0.38005012,-0.2619074,-0.13579057,-0.031568155,-0.12960175,-0.10244979,0.033858985,-0.024379838,-0.020337766,-0.043452736
6030,-0.43694317,-0.4605248,-0.58568764,-0.7308338,-0.73921955,-0.57451755,-0.49519235,-0.43102524,-0.33121562,-0.29993895,-0.17511529,-0.10259687,-0.047826335,-0.045574028,-0.07400217,-0.16138819,0.10774674,-0.095805414,0.12393276,-0.07814345
6031,0.01571951,0.13477004,0.11143867,0.119682744,0.030178519,-0.27348304,-0.14000757,-0.11084107,-0.22901496,-0.19306162,0.47474715,0.09148389,0.054837327,-0.17714055,-0.14016509,-0.15651223,-0.08066419,0.022606544,0.1801067,-0.04044076
6032,-0.20853125,-0.29144877,-0.20960593,-0.17780757,-0.33915,-0.37755454,-0.34711492,-0.22982104,-0.24898012,-0.037342172,-0.5626449,-0.29190955,-0.17661776,-0.086113125,-0.03175574,-0.04945419,0.01162369,0.05000025,-0.04831202,-0.07860824
6033,-0.8425774,-0.99670297,-0.99847525,-0.91050434,-0.68509984,-0.73127806,-0.6008345,-0.63428885,-0.4933099,-0.44914827,0.69880784,0.72186804,0.562029,0.49006134,0.47847414,0.30221632,0.37386394,0.2959335,0.3206148,0.16687222
6034,-0.3063936,0.03130444,0.09329992,0.2870036,-0.07283623,0.26953566,-0.050165698,0.23981972,-0.023485377,-0.062963225,0.9726807,0.85336244,0.66407394,0.48035327,0.40421635,0.1835684,0.14680377,0.048008334,0.11167483,0.055513613
6035,0.46270522,-0.07450139,0.11250733,0.5990793,0.4045605,0.42130944,0.53480345,0.35918334,0.2657595,-0.043126155,-0.15485796,-0.09066289,-0.17923047,-0.06827689,0.1038172,-0.032540977,-0.17697568,-0.16620186,-0.047172967,-0.0037965113
6036,0.9899006,0.8827508,1.1864444,0.8215615,0.4884559,0.41266873,0.5010514,0.3074153,0.41984135,0.49617335,-0.86291504,-0.8281839,-0.77640444,-0.48374072,-0.5064735,-0.30970734,-0.405162,-0.31532344,-0.5150283,-0.305853
6037,-0.70563656,-0.86433095,-0.5471039,-0.1967029,-0.50456774,-0.19553493,-0.31001905,-0.1661719,-0.32601094,-0.025100404,-1.012018,-0.89679015,-0.7570818,-0.65495014,-0.50776595,-0.34256783,-0.36378893,-0.08795136,-0.31253868,-0.17340446
6038,-0.7500923,-0.8709739,-0.88851523,-0.122625485,-0.19019978,-0.1388725,-0.3556885,0.036530398,-0.20624764,-0.26786667,1.4418112,1.4490621,1.3767194,1.1592792,1.0373851,0.91332287,0.86130494,0.5554024,0.65230554,0.41088083
6039,-0.7154366,-0.74169886,-0.5002352,-0.29234666,-0.3620478,-0.46102384,-0.2869435,-0.19632138,-0.25689122,-0.22789252,-0.7819968,-0.7375147,-0.7730339,-0.5578532,-0.53917825,-0.41459805,-0.44891542,-0.3018506,-0.31519753,-0.15996934
6040,0.7585176,0.70330346,0.3367832,0.059358414,-0.14105773,-0.11230491,0.0010366365,-0.06674652,-0.12845132,-0.07957719,-0.47649702,-0.5288039,-0.44230047,-0.3431115,-0.44779706,-0.3463892,-0.28705788,-0.1554843,-0.2702915,-0.12831287
6041,-1.1161252,-0.8615073,-0.35978886,-0.107379794,-0.29769278,-0.07906608,-0.14919941,-0.19652912,-0.03594295,-0.20234524,0.3133764,0.20611036,0.16973141,-0.04330457,-0.11569852,-0.17553757,-0.02416918,-0.09454164,0.020943983,0.05649039
6042,-0.54924476,-0.4607745,-0.69892997,-0.7634412,-0.5389277,-0.363534,-0.43215132,-0.42698967,-0.36163145,-0.26752317,0.39923337,0.4443457,0.32071394,0.3192702,0.21808119,0.08358405,0.32641917,0.1857352,0.1327349,0.08130942
6043,1.159545,1.2049736,0.4927748,-0.13781099,-0.35735816,0.026562335,-0.15426168,-0.15812378,-0.14689758,0.080163054,-0.19248733,-0.24853018,-0.43863213,-0.3367875,-0.49273422,-0.40123466,-0.41401875,-0.3038473,-0.22235914,-0.16992544
6044,-0.28318933,-0.4515696,-0.27146325,-0.14897446,-0.27930495,-0.10827998,-0.07296924,-0.1925491,-0.086105995,-0.0026988299,1.0199627,0.92378324,0.9214612,0.6653219,0.44354045,0.34594637,0.3480259,0.16129178,-0.00409703,0.17797351
6045,1.08471,1.5082877,1.5621489,1.1247598,0.6792641,0.60616136,0.3552756,0.51864487,0.3173497,0.37545994,-0.60551316,-0.47302103,-0.43499896,-0.21849674,-0.094245106,-0.078370735,-0.08348379,-0.06474578,0.083586484,0.054621607
6046,-0.5363745,-0.5880024,-0.29258725,-0.119165495,-0.21047904,-0.24404107,-0.25188008,-0.25201356,-0.010654155,-0.07318468,-0.44212282,-0.28527805,-0.15921955,-0.11066632,-0.04028025,0.032330364,0.042391326,-0.08220798,-0.101456165,-0.08242606
6047,-0.21425858,-0.47204927,-0.72397923,-0.50747114,-0.24980135,-0.06526165,-0.18631117,-0.12163586,-0.08105929,-0.2601666,-0.1763964,-0.045487687,0.08805901,-0.010130829,0.06903009,0.026527723,0.12650535,-0.044291973,0.09627694,-0.019214999
6048,0.5486412,0.2863235,0.09309712,0.12120568,0.28068927,0.13830253,0.2608958,0.04004318,0.099902004,0.09669884,0.99073577,1.0583797,1.0159165,0.9045589,0.7874494,0.49419188,0.5332425,0.38383526,0.3091187,0.2711824
6049,-0.16588691,-0.20052472,-0.42832014,-0.5415512,-0.5515435,-0.348244,-0.37162375,-0.39926782,-0.348495,-0.35712087,-0.20539981,-0.41147977,-0.4455871,-0.5321917,-0.6021076,-0.4533097,-0.22157663,-0.3788776,-0.21298285,-0.2632932
6050,1.6735373,0.9144179,-0.07354029,-0.14471312,-0.20835455,-0.042454135,-0.07546959,-0.00037857657,-0.26043475,-0.0044005685,-0.74527,-0.5869351,-0.56400794,-0.49435478,-0.4728337,-0.5066715,-0.27489057,-0.26687005,-0.3035162,-0.26162603
6051,0.04504838,-0.4324728,-0.5926403,-0.5014092,-0.64190716,-0.4281732,-0.3693748,-0.39733,-0.15965861,-0.20755067,0.84767085,0.83227235,0.69088066,0.63437295,0.58187926,0.30606475,0.37254223,0.33496067,0.26293394,0.17355528
6052,-0.13091548,0.5955668,1.0802013,1.195108,0.7916276,0.65468466,0.5200969,0.42125696,0.47232148,0.48795345,-0.6277048,-0.7299566,-0.44484368,-0.42440894,-0.42998898,-0.30754918,-0.36360392,-0.25064453,-0.3484935,-0.23569342
6053,-0.44263676,0.2185096,0.2734826,0.5629274,0.3348299,0.29271486,0.15159269,0.18833832,0.09159973,-0.14481233,1.9276593,1.4268519,1.402617,0.9109336,0.76469004,0.671595,0.47101954,0.45029444,0.5101985,0.39262924
6054,-1.018118,-0.7810197,-0.5763374,-0.44918025,-0.48360842,-0.3025558,-0.42262334,-0.24447711,-0.36425754,-0.10763096,-0.80022913,-0.5822801,-0.6177803,-0.4016389,-0.43720257,-0.15040253,-0.20938626,-0.28703713,-0.19650595,-0.15528163
6055,-0.43872762,-0.31782535,0.12405934,0.30538508,-0.05604113,0.2124031,0.18547742,0.13513128,-0.004974599,0.13884105,0.2429958,-0.006211782,0.07610282,-0.11921036,-0.20660073,-0.22425692,-0.3413203,-0.13096344,-0.39470184,-0.07242626
6056,-0.6104661,0.038535558,0.53753537,0.8746789,0.56711465,0.36542758,0.3960954,0.1782582,0.28110042,0.068608,0.9729753,0.7784271,0.6189149,0.52342737,0.54567754,0.39326507,0.28371078,0.21535695,0.30984,-0.012090733
6057,-0.19229406,-0.18982477,-0.44408014,-0.08019081,0.3528179,0.10141788,0.05505332,0.068587095,0.03109798,-0.0038694246,0.5352192,0.8131963,0.82397354,1.007053,0.7311601,0.635777,0.5989589,0.45489526,0.42645723,0.24635111
6058,1.034035,1.0672514,0.74310225,0.21433704,0.05079429,-0.030396424,0.06580393,-0.12747109,-0.006266441,0.06741544,-0.67791617,-0.647663,-0.55462825,-0.45698515,-0.54794425,-0.4308573,-0.48596048,-0.2866104,-0.43889004,-0.28062388
6059,-0.7059878,-0.6993567,-0.68142736,-0.52678,-0.50153244,-0.35182512,-0.3811265,-0.2834053,-0.27990526,-0.27693218,0.09352885,0.3135954,0.4533438,0.49930212,0.380701,0.339822,0.41554704,0.22495067,0.2045161,0.09983666
6060,0.19611916,0.25301698,0.0730884,-0.074552074,-0.02969769,-0.09460213,-0.04783646,-0.089425,-0.10550472,-0.08548691,0.11416332,0.10624738,0.122346036,0.048454024,-0.01178992,0.0059808544,0.08630576,-0.15718882,-0.011191069,-0.024390442
6061,-0.73665,-0.7510422,-0.67220724,-0.78954744,-0.7451724,-0.5875467,-0.50988305,-0.42791158,-0.36496973,-0.5269371,1.4655138,1.3498843,1.160294,1.1948546,0.833034,0.7634922,0.79389673,0.527372,0.57008034,0.3252828
6062,0.26390275,0.40851244,0.065389946,-0.0028022602,0.36354598,0.05729074,0.17191489,-0.010211602,0.008356588,-0.005968902,1.92527,1.7982105,1.576495,1.3801646,1.2692662,1.0955632,0.9696211,0.82989067,0.8989362,0.57207954
6063,-0.30051202,0.30045626,0.8371521,0.8679774,0.75689495,0.58120245,0.6041902,0.3360195,0.4262921,0.48206523,-0.5209016,-0.5182869,-0.3038725,-0.23243806,-0.3252732,-0.06921857,-0.059419286,-0.10888719,-0.13202737,-0.07735035
6064,0.16306494,-0.5957709,-1.2730138,-0.5670729,-0.23176605,-0.28158,-0.036115747,0.038866945,-0.29422012,-0.048429124,0.90643823,1.1514128,0.9737101,0.92123973,1.0457622,0.82043296,0.6508908,0.4341072,0.5261117,0.33439684
6065,-0.67709666,-0.9813551,-0.9066432,-0.8216171,-0.63836396,-0.41377157,-0.39092377,-0.43018132,-0.336908,-0.38508183,-0.04061243,0.06359076,0.11826856,-0.023249032,0.018582271,-0.036850452,-0.014475632,-0.13281198,-0.011310436,0.051086575
6066,-0.5723578,-0.19473542,-0.19228044,-0.22106649,-0.549034,-0.27113152,-0.38291392,-0.16607058,-0.2109192,-0.14634177,-0.040442497,-0.029332528,-0.14169276,0.01553512,-0.20570923,-0.15564078,0.06262131,-0.16802604,-0.064040005,-0.0699323
6067,0.07184583,-0.118315145,-0.24579446,-0.06037149,0.062181424,0.08516224,0.13684338,-0.05099465,-0.053360444,-0.013057085,1.349904,1.2304333,1.1764672,1.0289261,1.0919571,0.8423074,0.68839395,0.61988884,0.57769734,0.37510455
6068,0.6743065,0.6802521,0.51276535,0.30276656,0.22393069,0.22354709,0.06987005,-0.0069049466,0.11382588,0.03259856,-0.54131037,-0.43991843,-0.38850006,-0.29188508,-0.3121062,-0.25710598,-0.25662887,-0.23543842,-0.22641931,-0.12940887
6069,-0.11319513,-0.33796614,-0.5521035,-0.44053268,-0.5382314,-0.48142946,-0.35216042,-0.17217414,-0.35352236,-0.4062264,-0.60432225,-0.522353,-0.5318331,-0.3234706,-0.35405475,-0.29553735,-0.19999184,-0.16579533,-0.20519227,-0.18889229
6070,0.6335244,0.03944034,-0.21462417,0.14282393,0.30203766,0.20153585,0.19869165,0.09819754,0.13772613,0.20564882,-0.64724994,-0.6118127,-0.5853541,-0.43951878,-0.34194636,-0.46590844,-0.25602332,-0.26826406,-0.26198122,-0.2681196
6071,-0.6369218,-0.84176874,-0.7765287,-0.71760154,-0.5432752,-0.4621087,-0.48008123,-0.25810218,-0.3923255,-0.19701777,-0.75364953,-0.8623392,-0.9700417,-0.79683083,-0.64495325,-0.44317803,-0.5191183,-0.3156822,-0.29989296,-0.17169441
6072,-0.5986481,-0.8703096,-1.0179139,-0.83663356,-0.6230374,-0.41045624,-0.33743936,-0.50808823,-0.40608284,-0.21589929,-0.026741097,-0.1600071,-0.12860994,-0.1822058,-0.16091634,-0.28493467,-0.24707796,-0.16009076,-0.38036498,-0.24613944
6073,-0.5610894,-0.23422177,0.25597697,0.6747606,0.67265165,0.400582,0.29995573,0.14697312,0.40654665,0.20501001,-0.5811074,-0.5787511,-0.42348537,-0.23694889,-0.14342856,-0.092464685,0.03463287,-0.1550079,-0.2267603,-0.2601698
6074,0.7616665,1.4181436,1.2405709,1.0211674,0.82637465,0.788344,0.5723962,0.5268981,0.28851706,0.31657904,-1.0837413,-1.0637296,-1.076014,-0.9949475,-0.8225525,-0.79563,-0.7468257,-0.4721777,-0.64126563,-0.45766646
6075,1.0418925,1.8655484,1.9402658,1.5184124,1.1181022,0.9549646,0.54839987,0.61943537,0.39585948,0.60419697,-0.9002301,-0.84613025,-0.681422,-0.4141334,-0.5395595,-0.3837433,-0.29448166,-0.40776315,-0.39290437,-0.3246846
6076,0.17040426,0.5274593,0.6958526,0.4257096,0.116497256,0.1936574,0.09343562,0.083459534,0.08828117,0.25161073,0.40827402,0.33166727,0.083896086,-0.08372754,0.05352966,0.048156433,-0.08382459,-0.20281614,-0.033911724,-0.17285194
6077,-1.1191522,-1.0170774,-0.6951523,-0.5104113,-0.61751765,-0.68966466,-0.5121673,-0.4558599,-0.44423303,-0.45004582,2.0304818,1.8546251,1.6671242,1.4180084,1.3085542,1.098609,0.95716625,0.82756627,0.8287657,0.5276913
6078,-0.24459848,-0.109948486,-0.05519172,0.016271852,-0.021181554,-0.08514838,-0.045668185,-0.071364835,-0.109500855,-0.14532997,0.7403323,0.7352806,0.7413653,0.6722027,0.6826318,0.33210188,0.47840434,0.45692384,0.277589,0.2701205
6079,0.8510018,0.59461075,0.13539904,0.0032013939,-0.04010204,-0.06818341,0.022594806,0.061918836,-0.1506643,-0.14173627,-0.7814524,-0.6775121,-0.6791463,-0.5106828,-0.46360245,-0.5254198,-0.42948067,-0.29168826,-0.37258837,-0.2868309
6080,0.493523,0.6090807,0.4144136,0.35667497,0.42442167,0.39647177,0.20305286,0.16336492,0.18260333,0.03313382,0.46831387,0.5036469,0.49010116,0.4861484,0.3984923,0.36277166,0.24015789,0.243028,0.14016247,0.181427
6081,0.57593894,0.7928609,0.7214912,0.4598687,0.34085274,0.23313816,0.15390007,0.14242889,0.21493432,0.2075712,0.0044089765,0.11519226,0.16358325,0.25803813,0.14686632,0.14588603,0.11686495,0.1408015,0.031622693,0.07006805
6082,-0.08060704,-0.58605146,-0.7052437,-0.35197246,-0.3003961,-0.22248365,-0.17740518,-0.28395116,-0.15596515,-0.240027,-0.11634449,-0.018799586,-0.1692629,-0.039520197,-0.017932653,-0.05588061,0.098844565,-0.09327665,0.054082185,-0.111189164
6083,-1.1135141,-1.1006395,-1.1903913,-1.102275,-0.93690884,-0.82584655,-0.7893521,-0.56816393,-0.57842475,-0.40402138,-0.72494,-0.43731135,-0.60922337,-0.4107263,-0.34838206,-0.13865048,-0.25446016,-0.37240818,-0.16545606,-0.16013956
6084,2.090245,1.8218703,1.0290464,0.7568563,0.45204,0.6884587,0.3543032,0.5559449,0.2572867,0.26886097,-0.036694385,0.15237364,-0.30364278,-0.21401863,-0.08637132,-0.37694532,-0.21630341,-0.20770276,-0.22656748,-0.17574346
6085,-0.89077127,-0.82634085,-0.59564644,0.17217872,0.4332804,0.27046373,0.17936127,0.027838586,0.08851543,0.10672971,-0.31573611,-0.17637259,-0.16217539,-0.040153973,-0.17275399,-0.11426192,-0.08586785,-0.29793605,0.017815677,0.010154294
6086,0.8108333,1.2030661,1.0809588,0.8998218,0.85962975,0.600391,0.38458568,0.5697626,0.26580966,0.42701036,-0.99224114,-0.63037634,-0.29810175,-0.10005203,-0.16174495,0.012682747,0.020808956,-0.07070729,-0.12010863,-0.1434863
6087,0.022224167,-0.5118695,-0.7337644,-0.4274915,-0.43555522,-0.30479974,-0.18169768,-0.23810394,-0.26366052,-0.27604997,-0.81401706,-0.6957126,-0.5983341,-0.42590037,-0.3836369,-0.3312129,-0.2673251,-0.29980582,-0.38350734,-0.405597
6088,-0.31176952,0.07283298,0.2622342,0.16339165,0.1531138,0.01182341,0.016175281,-0.05067198,0.0124672,-0.118341,-0.6239262,-0.583654,-0.6155142,-0.5751256,-0.4541015,-0.45049775,-0.21313438,-0.23890893,-0.43231007,-0.239193
6089,-0.553838,-0.45356032,-0.47281593,-0.46477905,-0.24848768,-0.37601575,-0.2092191,-0.279474,-0.22932164,-0.31695378,0.88543135,0.64028496,0.61016136,0.42850307,0.44768488,0.24009092,0.36169583,0.36337522,0.47362518,0.19417326
6090,-1.1336467,-1.1541317,-1.0371641,-0.9445331,-0.81160617,-0.5643885,-0.6152838,-0.4696632,-0.49784276,-0.37129974,0.51976293,0.45338383,0.5233562,0.38707292,0.33855098,0.28334433,0.3948957,0.2287525,0.13786432,0.23404212
6091,-0.6823971,-0.40237257,-0.29745477,-0.37408462,-0.29006192,-0.431575,-0.2921304,-0.2687706,-0.22935544,-0.3097742,1.1636854,0.83575594,0.90151155,0.68155706,0.63648325,0.56970334,0.418031,0.44843253,0.43202078,0.20881164
6092,0.020915614,0.0826962,0.105192296,-0.068155676,0.014739687,-0.12540175,-0.11406933,0.032937713,-0.04462875,-0.056296006,0.3800082,0.43895146,0.36505973,0.45094672,0.30736306,0.22465716,0.21680242,0.2451726,-0.000115372706,0.16701378
6093,-0.4775324,-0.7051516,-0.05795328,0.29951778,0.07226049,0.013454288,0.117635995,0.042696528,0.18335538,0.12459067,0.39193714,0.42080715,0.4085105,0.43048918,0.38843408,0.29180467,0.22838856,0.09653522,-0.093427695,0.19773705
6094,0.4518657,0.6878722,0.27848405,0.1382847,0.24832283,0.37969604,0.2968415,0.11860405,0.21646346,0.07615699,0.14684203,0.13670942,-0.09456735,-0.034639943,-0.020546451,-0.050825316,-0.01868713,-0.018075109,0.06961443,0.019050404
6095,1.3571892,1.3033538,0.49477127,-0.00244542,-0.09798715,0.24625655,-0.026950525,0.058385614,-0.09933098,0.2097447,-1.0146127,-0.8785193,-0.8204508,-0.64223605,-0.8246485,-0.5839681,-0.6261115,-0.3481922,-0.32657254,-0.27239853
6096,-0.024415553,-0.03469322,-0.60950345,-0.42666546,-0.10175557,-0.012738362,-0.20292829,-0.09234954,-0.14161389,-0.18535565,0.19223653,0.54694957,0.830242,0.9009733,0.81876004,0.69626695,0.79040444,0.59278095,0.39600834,0.16277964
6097,0.1375968,1.0365065,1.5048841,1.4472274,0.9333625,0.7555076,0.5229344,0.6426609,0.44794837,0.38643974,1.2951517,1.2779714,1.2902948,1.0550381,0.97208136,0.85832804,0.7025173,0.6151557,0.72133595,0.56242645
6098,-0.37161183,-0.70517266,-1.3907694,-1.4058632,-1.2378885,-1.114712,-1.0159858,-0.685654,-0.79084456,-0.6069294,-0.17023012,-0.05241869,0.21734963,0.16217382,0.023956385,0.30622226,0.39438254,0.010815719,0.32655314,-0.069743425
6099,0.7861692,0.802758,0.7479893,0.32091722,-0.029103998,0.03704222,-0.14045872,0.06430624,-0.16329981,-0.016503293,0.3376987,0.37713933,0.102008305,0.1624417,0.12682408,-0.03144413,0.015391834,-0.026552828,0.1843703,0.023832275
6100,0.523867,0.3325581,-0.27465197,0.021639831,0.16256365,0.2144874,-0.083335765,0.03368011,-0.14606339,-0.1291887,1.5974338,1.5006397,1.3470149,1.2661651,0.97381335,0.9341312,0.8208979,0.84067726,0.67387307,0.5799458
6101,-0.2106197,-0.07160157,-0.31117845,-0.09987033,-0.0720353,-0.008241365,-0.037038613,-0.105380744,0.005942765,-0.08108674,1.6571238,1.7432923,1.5716732,1.4060314,1.2920686,1.0654421,0.99724185,0.75344104,0.7542811,0.5280266
6102,0.62745726,0.32251567,-0.1962318,-0.3761066,-0.27017045,-0.19666314,-0.20243265,-0.26764134,-0.2324618,-0.0831817,0.005424704,0.19327775,0.3386951,0.20711221,0.48344916,0.23855841,0.32072893,0.38259473,0.35286903,0.004161948
6103,0.29837552,0.0138994735,-0.19719219,-0.2825333,-0.19206266,-0.14812641,-0.13654146,-0.21214558,-0.114626035,-0.123757325,-1.0296347,-0.95736647,-0.78409076,-0.78129435,-0.7461818,-0.5237758,-0.5699806,-0.4432077,-0.26963195,-0.32306567
6104,-0.6569824,-0.8643761,-0.77538645,-0.50607115,-0.45951623,-0.4017144,-0.4234102,-0.36402556,-0.3304558,-0.45069748,-0.56097513,-0.7168263,-0.788984,-0.79025066,-0.7614254,-0.4971015,-0.5631834,-0.46204832,-0.3769914,-0.28816235
6105,-0.08717741,0.6178336,0.60434246,0.3519663,0.2067974,0.091753274,-0.02821846,-0.009838037,0.08942341,-0.0034694907,-0.0009193565,0.22816482,0.30695555,0.3925282,0.31311208,0.21966879,0.3218157,0.11919017,0.19448154,0.15498497
6106,-0.34100646,-0.34314817,-0.33720797,-0.4813801,-0.5621503,-0.394814,-0.43804353,-0.36339092,-0.2968075,-0.18961352,-0.21643099,-0.170838,-0.33770856,-0.2133289,-0.35250905,-0.18472837,-0.23150764,-0.20774356,-0.15222414,-0.061348148
6107,0.18732937,0.2193926,0.032537892,-0.02706488,-0.055757336,0.05997516,0.03887158,-0.103786424,0.023913,-0.24820548,1.0402929,0.92616075,0.6829955,0.65260875,0.50415,0.39523944,0.41457117,0.30605125,0.2442794,0.17693795
6108,-0.12899458,0.66227466,1.5295092,1.7446126,1.1009418,0.53975517,0.54869276,0.5325755,0.44383326,0.29293784,-0.14770725,-0.37269467,-0.16989514,-0.09798093,-0.28756052,0.104618005,0.02650279,-0.24661279,0.041004457,-0.04131922
