id_sequence,surge1_t0,surge1_t1,surge1_t2,surge1_t3,surge1_t4,surge1_t5,surge1_t6,surge1_t7,surge1_t8,surge1_t9,surge2_t0,surge2_t1,surge2_t2,surge2_t3,surge2_t4,surge2_t5,surge2_t6,surge2_t7,surge2_t8,surge2_t9
6005,-0.45888844,-0.94516855,-0.38753608,-0.18820551,-0.442625,-0.40660417,-0.5378574,-0.15569928,-0.48913848,0.39534748,0.8206155,0.80901843,0.5471901,0.67288584,0.547505,0.3454549,0.24810468,0.16935216,0.304133,0.28275567
6006,-0.8951736,-1.261155,-0.78652316,-0.5549216,-0.86708313,-1.112328,-0.82501435,-0.49538824,-0.14080583,0.72987884,0.04986814,-0.21701093,-0.51966625,-0.066316396,-0.2282588,-0.28284416,-0.18477061,-0.34174597,-0.028764503,-0.21743797
6007,-0.88433313,-1.0872169,-0.6886013,-0.62908375,-0.48614988,-0.78633946,-0.60693973,-0.5029403,-0.2893769,0.35403827,0.9805262,1.0334315,0.7687957,0.8916992,0.8076958,0.5097296,0.36980003,0.38013828,0.09660835,0.23538285
6008,0.37090766,0.011282865,-0.06924164,0.013984475,-0.034328528,0.0352189,0.09496695,-0.16615857,0.12151981,0.18570171,-0.46518216,-0.39593905,-0.3973939,-0.42769688,-0.5064745,-0.49168858,-0.21658713,-0.19476458,-0.29013634,-0.051520158
6009,-0.5161786,-0.74745274,-0.59239835,-0.5351109,-0.4226986,-0.39477247,-0.39801195,-0.15239638,-0.27545416,0.081422195,0.3091695,0.44189927,0.42126504,0.57673264,0.53637224,0.32654238,0.16961804,0.27402666,0.1549474,0.2517714
6010,0.62856823,0.36797768,0.12831801,0.0461687,0.049136028,0.15644802,0.057024963,-0.06394593,0.21014535,0.21546584,-0.21927215,-0.09914375,-0.22997737,-0.2593519,-0.4250124,-0.23820792,-0.20396452,-0.14160776,-0.17475185,-0.10714739
6011,-0.58614767,-0.81774795,-0.5110444,-0.49795976,-0.31503177,-0.5546077,-0.31521425,-0.3013889,-0.019112028,0.3108,0.2619309,0.14191325,0.07507438,0.14425234,0.12657544,0.019121144,0.046692498,0.027963692,-0.0831513,0.031341273
6012,-0.5933489,-0.47139734,-0.32433644,-0.32896015,-0.30780008,-0.4489722,-0.25533804,-0.08591002,-0.11550566,0.2149203,-0.20951438,-0.10979241,-0.11664408,-0.05249517,0.03003463,0.056064814,-0.09009572,-0.08707863,0.01382108,0.060858857
6013,-0.68882084,-0.9901727,-0.60694796,-0.45223626,-0.4879612,-0.67393696,-0.5949978,-0.16820033,0.08769384,0.19875586,0.45931944,0.318514,0.35073122,0.04812519,0.05697081,-0.011850325,0.044939704,0.4418605,-0.13125986,0.028143676
6014,-0.8210165,-1.5590836,-1.0702381,-0.7443369,-0.5490264,-0.9341889,-0.798476,-0.43593132,-0.19384421,-0.013278371,1.6331168,1.2719388,0.9778697,1.1079425,1.1809564,0.69653636,0.78331983,0.7105313,0.43862838,0.5490719
6015,0.4076275,0.10572205,0.2035766,0.12699114,-0.17820424,0.15207465,-0.15854211,-0.033615507,-0.032721862,0.14448112,-0.69806117,-0.52179927,-0.75460666,-0.39040834,-0.6124498,-0.6200592,-0.44901568,-0.51318324,0.031864453,-0.31854486
6016,-0.99367416,-0.44273165,-0.27580643,-0.11693084,-0.19918783,-0.41956016,-0.0998282,-0.0475454,0.04387556,-0.028080693,-0.9134879,-0.761612,-0.6811491,-0.45838574,-0.4251934,-0.1353996,-0.17725566,-0.19410975,-0.044566922,-0.12102798
6017,0.3415659,-0.08757613,-0.09872359,0.05218719,-0.21712649,-0.32687634,-0.17406875,-0.12894298,-0.014650572,-0.41606268,0.8396891,0.62545,0.55746686,0.26952153,0.41352025,0.1546343,0.2467839,0.05427483,0.0056837755,0.33950153
6018,-0.4879949,-0.72548115,-0.58412635,-0.1797296,-0.6494136,-0.5343517,-0.4458086,-0.04822799,0.17944093,-0.0333985,-0.59315264,-0.48722437,-0.1348586,-0.31778917,-0.33503288,-0.03944887,-0.11003773,-0.3540337,-0.1827019,-0.434004
6019,-0.3429844,-0.50521344,-0.45652002,-0.4079546,-0.33805358,-0.30433315,-0.30716658,-0.12762618,-0.035491996,0.12792648,0.024763132,0.11682464,0.020086406,0.10927465,0.04878395,-0.04870276,0.09987124,0.07478144,0.020747473,0.049023457
6020,-0.8069177,-0.6100942,-0.34585613,-0.46407425,-0.50918806,-0.57784176,-0.53439254,-0.3828303,-0.3311885,0.42511985,0.6765429,0.70521843,0.34235707,0.53871787,0.45672867,0.21819149,0.037120342,-0.022273274,0.192003,0.32000884
6021,-0.00033448124,-0.07975324,-0.25758576,-0.10669466,-0.019576352,-0.24242651,-0.28236496,-0.20957004,-0.13258879,-0.07190193,1.0169272,0.61601704,0.7338718,0.5105766,0.4464848,0.26884267,0.19489148,0.2896495,-0.03976332,0.021451075
6022,-0.8674373,-1.0434577,-0.3768026,-0.13775827,-0.39657325,-0.60550845,-0.6195177,-0.40348083,-0.51509607,0.10358288,0.6944738,0.82363284,0.68061763,0.84739906,0.7243991,0.5500269,0.49835232,0.09547151,0.4346534,0.23344435
6023,0.68571115,0.68912756,0.7002048,0.4903854,0.23785497,0.1737957,0.4057596,0.2122965,0.4725735,-0.32036075,-0.8551169,-0.89213836,-0.5757893,-0.68727875,-0.68167204,-0.32804307,-0.3172131,-0.51077574,-0.2021185,-0.1403262
6024,0.1437694,0.05801807,0.10983519,-0.050803017,-0.2113705,-0.17364347,-0.074470825,-0.022756873,0.120170556,0.05536292,-0.8397758,-0.86282486,-0.94366866,-0.66247344,-0.81944287,-0.6848924,-0.57280993,-0.5768697,-0.16743259,-0.27690378
6025,-0.051521026,-0.17023002,0.018595109,-0.010804417,-0.2197336,-0.12219686,-0.21090327,-0.246684,-0.2678246,0.14624251,-0.2565812,-0.30219352,-0.491949,-0.30813128,-0.38556936,-0.29500997,-0.32468233,-0.14700812,-0.14738846,-0.15938076
6026,0.37419578,-0.5815459,-0.6135756,-0.29384023,-0.56465954,-0.22304107,-0.2399551,-0.22297736,0.26289377,0.70542854,-0.4901564,-0.47782,-0.54776436,-0.5813981,-0.5365014,-0.8072905,-0.3722032,-0.41571423,-0.54606265,-0.042803504
6027,0.02429007,-0.3079221,-0.01949046,0.04430234,-0.2820679,-0.17842196,-0.47112483,-0.39218286,-0.16096881,0.04582386,1.1760474,0.82728827,0.69041127,0.33795214,0.42780313,0.12097288,0.17307103,0.13685317,0.14505395,0.09553438
6028,-0.058185726,-0.3317218,-0.09497204,-0.3770402,-0.22116658,-0.2611494,-0.28375342,-0.06864945,0.051575836,0.31292212,-0.45898524,-0.33135027,-0.4309607,-0.2931511,-0.52510834,-0.2389891,-0.18693587,-0.44233507,-0.035740722,-0.034688994
6029,-0.25897804,-0.44528145,-0.2913759,-0.42967784,-0.272289,-0.23506549,-0.18377596,-0.1538332,0.079507366,0.007174971,-0.3626641,-0.27485138,-0.33304474,-0.2174631,-0.26192334,-0.21984205,-0.17097126,-0.19965415,0.04012518,-0.04918373
6030,-0.54452574,-0.72305834,-0.2712735,-0.67998344,-0.52824074,-0.4881203,-0.564025,-0.11479909,-0.17899375,0.29550177,-0.322896,-0.2816133,-0.4560194,-0.32629225,-0.2251074,-0.3099062,-0.37430093,-0.20866121,-0.0055772737,-0.09331938
6031,-0.22971047,-0.42208326,-0.23521693,-0.21865536,-0.12163189,-0.26822597,-0.32847366,-0.2985686,-0.14863722,-0.047817394,0.72777385,0.43750483,0.33516395,0.23284292,0.318546,0.13228555,0.18023603,0.23820126,-0.024617512,-0.2514239
6032,-0.49482232,-0.06902748,0.012496907,-0.44517702,-0.13218391,-0.017102726,-0.17250331,-0.2753408,0.03586772,0.13662271,-0.52499616,-0.20677403,-0.3297707,-0.10897014,-0.091534436,-0.08031198,-0.124259956,-0.07893529,-0.0183152,-0.2388668
6033,-0.5718678,-0.5693336,-0.51559436,-0.23464185,-0.38411027,-0.532348,-0.37457728,-0.30093774,-0.28544685,0.08065402,0.4720359,0.36669642,0.22682017,0.3701609,0.20403375,0.10298496,0.18866463,0.06915671,0.06975698,-0.16403523
6034,0.52628225,0.5594697,0.25482845,0.3739939,-0.08867613,0.2418434,0.099364184,-0.18145968,-0.23407,0.24815203,0.9456164,0.45703998,0.4231872,0.046744786,-0.10262208,-0.3248127,-0.19455196,-0.09133276,-0.082258195,-0.067470364
6035,0.5654638,-0.1161494,-0.16569644,0.29118934,-0.5339985,-0.6589253,-0.10539949,0.048485,0.03140381,-0.24521834,0.2924351,-0.26868778,-0.18789333,-0.4516119,-0.35212564,-0.4573224,-0.26652697,-0.31446862,-0.1812042,0.055000335
6036,0.29702216,-0.55954486,-0.54622877,-0.28420705,-0.6844458,-0.6303681,-0.23071902,-0.123122506,-0.04959284,0.24384663,-0.47555366,-0.31794393,-0.4853822,-0.4921316,-0.32739553,-0.31309634,-0.26826075,-0.22671238,-0.24156395,-0.21484873
6037,-1.1772085,-0.9497691,-0.70143306,-0.09057684,-0.65141124,-0.8475598,-0.7392151,0.0106923,0.108455166,0.25291336,-0.97009176,-0.79249436,-0.48099694,-0.34790647,-0.5796174,-0.2602993,-0.22957242,-0.048366696,-0.11064845,-0.17699964
6038,-0.30572763,-0.66152096,-0.07911062,0.07301869,-0.38915592,-0.35180274,-0.6575459,-0.1971771,-0.12523498,0.29829055,0.98044086,0.7324848,0.73089117,0.6772267,0.3107571,0.17336816,0.06570477,-0.2189767,0.23008358,0.070454076
6039,-0.5251042,-0.5004218,-0.36482593,-0.27176583,-0.2768145,-0.36515364,-0.2146001,-0.098595634,-0.056814067,0.17381033,-0.6068297,-0.502783,-0.35241044,-0.359812,-0.45345032,-0.24079832,-0.25143036,-0.17694925,-0.11847625,-0.05944019
6040,0.28135127,-0.13156207,-0.054347876,-0.27381793,-0.17927556,-0.21696916,-0.1516716,-0.02823609,0.18007448,-0.043174006,-0.46067032,-0.46509135,-0.40550667,-0.44803393,-0.5177664,-0.29655063,-0.21294336,-0.23079833,-0.06584846,0.024306195
6041,-0.66743195,-0.7062488,-0.42421094,-0.37440434,-0.22985597,-0.45045763,-0.42096823,-0.3131235,0.063039124,0.19697379,0.19513007,0.07423745,0.10378501,0.3698991,0.22047606,0.02097876,0.19752188,0.17088428,-0.048479516,0.035820555
6042,-0.43329775,-0.41478294,-0.19993632,-0.3253012,-0.2670217,-0.27989814,-0.16904816,-0.05181291,0.00044888165,0.016556675,-0.09005466,-0.079269215,-0.13825987,0.04943816,-0.056160066,-0.14774859,-0.08529748,-0.15416157,0.053075656,0.1111758
6043,1.0927974,1.0715175,0.9702871,0.32763553,0.27786627,0.59987354,0.25765485,0.007855559,0.14372121,-0.12394855,-0.16555682,-0.33159986,-0.5308272,-0.4981547,-0.5834593,-0.5821744,-0.47818008,-0.34379616,-0.16665216,-0.057530865
6044,0.09601278,-0.17927682,-0.0025999316,-0.04278878,-0.24585001,-0.074835844,-0.37635192,-0.19167559,-0.24854134,0.22707888,0.8151001,0.33895308,0.2826731,0.15250406,0.18143804,-0.15883473,-0.15982202,-0.14173603,0.054448307,-0.031017274
6045,0.60048723,0.25459784,0.25182053,0.023925904,-0.06476077,-0.08484573,-0.025837071,0.17905803,0.2845141,-0.4139593,-0.37361526,-0.2295294,0.07181289,-0.09409726,-0.0992076,-0.034680303,-0.20389676,-0.11534324,0.015678154,0.12484198
6046,-0.5348511,-0.6063475,-0.2553506,-0.45480984,-0.23340453,-0.2683846,-0.5405224,-0.27228352,-0.009784038,0.22373202,-0.36585984,-0.31683257,-0.20529386,-0.09285302,-0.041349594,-0.10478214,-0.03491241,-0.03783304,-0.19092348,-0.04504329
6047,-0.1757915,-0.39349478,-0.28769842,-0.12530567,-0.13004436,-0.1649421,-0.06240459,-0.07585965,0.09355602,0.10904517,-0.38766173,-0.3377562,-0.28856087,-0.14717385,-0.059384428,-0.17640749,-0.105286285,-0.12705243,-0.10898304,0.07929176
6048,-0.053435143,-0.20607251,-0.20881744,-0.19423188,-0.03202738,-0.25308383,-0.07040616,-0.29512084,0.08873555,0.19531405,0.96980894,1.0054754,0.81933993,0.76159894,0.46768093,0.26009184,0.4897717,0.28980497,0.0037869443,0.14054127
6049,-0.382153,-0.69215107,-0.4245114,-0.46140614,-0.5387867,-0.43922067,-0.36985263,-0.14306606,-0.0044890214,0.22424817,-0.31125787,-0.38025635,-0.54001874,-0.42944935,-0.3586141,-0.37592155,-0.35404524,-0.38071996,-0.11350085,-0.10691394
6050,0.788507,0.19359802,-0.015524184,-0.0588348,-0.17203131,-0.024989937,0.25603768,0.0511681,0.41422686,0.008350391,-0.52981406,-0.42668763,-0.5548327,-0.4899861,-0.67395526,-0.5942261,-0.5043692,-0.35517395,-0.32677957,-0.15181395
6051,0.40587288,-0.19081645,-0.29248497,-0.26909396,-0.29709846,-0.34595734,-0.25844604,-0.0050907326,0.09364051,0.23150426,0.47353598,0.22064558,-0.032196097,0.21034534,-0.05870848,-0.21035367,-0.105385795,0.050147824,0.00977415,0.11862464
6052,-0.14782712,0.37486055,0.70529455,0.42391056,0.3359397,0.22315669,0.051297124,-0.07750415,-0.20409113,-0.046089742,-0.5178769,-0.72428805,-0.4835356,-0.6433289,-0.44246352,-0.32826576,-0.31560782,-0.11548977,-0.22800441,-0.21738198
6053,-0.37327015,-0.8841684,-0.3330562,0.06279229,-0.4154012,-0.416696,-0.6307673,-0.22078657,-0.10339071,0.3950518,1.6417439,1.0807955,1.3100463,0.96522075,0.6272796,0.21453501,0.2888005,0.51890695,0.2049551,0.21097462
6054,-0.39535654,-0.032846987,0.09907501,-0.16067904,-0.20712474,-0.119935215,-0.42960224,0.0396508,0.28347695,-0.06038184,-0.6682434,-0.6198006,-0.539913,-0.20197007,-0.15403014,-0.15386619,-0.08598028,-0.19760542,-0.051429737,-0.37781247
6055,0.3052085,-0.12391676,-0.07742079,0.3139605,-0.11332926,-0.02486555,-0.26594424,-0.17946063,-0.107711755,0.32706115,0.40040985,-0.16072491,0.08922739,-0.123991735,-0.22655256,-0.34650132,-0.20232448,-0.2035385,-0.15763187,-0.018631933
6056,-0.75826514,-0.8977044,-0.25877923,-0.49128994,-0.44309548,-0.63404816,-0.58281356,-0.38905123,-0.20082039,0.27926946,0.25180244,0.41579336,0.31320179,0.46715742,0.442471,0.54223055,0.054147374,0.26836586,0.21613903,0.19256547
6057,0.09027562,0.18175994,0.15195112,0.031457216,0.050165903,-0.018148791,-0.38090643,-0.10071284,0.21908784,-0.18817797,0.40773833,0.41875836,0.52848655,0.43538946,0.30456272,0.12794484,0.11306548,-0.013042934,0.10931657,0.13132085
6058,0.30323887,0.30481005,0.37524822,-0.17456135,0.03625442,-0.04990529,-0.10779611,-0.073676854,0.2056391,0.024026478,-0.5172621,-0.4137259,-0.3574344,-0.2729702,-0.43781427,-0.31316742,-0.22615291,-0.18325321,-0.07882813,-0.107752964
6059,-0.38512284,-0.42075732,-0.30963805,-0.33845568,-0.16141176,-0.18884397,-0.14539269,-0.12556513,-0.029396262,0.09971505,-0.24661097,-0.1793427,-0.18805747,-0.07837627,-0.0931697,-0.1516947,-0.05649029,-0.027403757,-0.01909505,0.0730237
6060,-0.18221979,-0.3000302,-0.3508829,-0.24332246,-0.1882805,-0.2156531,-0.23698461,-0.22490807,0.12755443,0.2455879,-0.060513347,-0.040067542,-0.029451117,0.030807605,-0.030860111,-0.045209948,0.10107052,-0.14228521,-0.12679975,-0.19714749
6061,-0.95311,-1.0727135,-0.9417334,-0.53829646,-0.6833303,-0.8639104,-0.6756876,-0.53944594,-0.50010574,0.15705621,1.362023,1.1024998,0.6071098,0.7388615,0.8570889,0.44295138,0.43812996,0.42205924,0.35153463,0.35078236
6062,-0.3234128,-0.61486834,-0.26342535,-0.10418667,-0.34917307,-0.3237686,-0.37275016,-0.32890204,0.046410993,-0.19720957,1.6537207,1.2681265,1.5244831,1.26921,0.8961369,0.42330262,0.85989875,0.68596125,0.243904,0.24011204
6063,-0.89735436,-0.7251112,-0.1440844,0.02880325,-0.45195058,-0.7727355,-0.68678653,-0.098162636,-0.62105215,0.3975389,-0.7418714,-0.5476513,-0.6785741,-0.5774735,-0.2960445,-0.25151452,-0.38108552,-0.35391602,0.15499893,-0.27641797
6064,-0.39669916,-0.37260148,0.1461923,0.04175434,-0.2311749,-0.29647887,-0.42225423,-0.35218737,-0.3424225,0.018955939,-0.082169205,0.2024083,-0.12392237,0.2928342,-0.0037178327,0.032398324,-0.005379436,-0.28623128,0.2293305,-0.029381612
6065,-0.34271422,-0.3373763,-0.26175046,-0.33129048,-0.15730914,-0.16526435,-0.17517516,-0.12381219,-0.061052516,0.1372054,-0.26208684,-0.23967303,-0.17316027,-0.034465805,-0.059543155,-0.1574691,0.029803367,-0.04150788,-0.13221988,0.04522136
6066,-0.1884736,-0.56842244,-0.5081815,-0.49683946,-0.5694299,-0.62844384,-0.2688338,-0.11426485,0.018335035,0.10770857,-0.10363096,-0.30308688,-0.32556808,-0.40442318,-0.4272466,-0.35827494,-0.3334001,-0.31479332,-0.22971594,-0.0960269
6067,-0.33999535,-0.7068299,-0.6172329,-0.33515188,-0.32402962,-0.45203477,-0.32300907,-0.2873066,-0.1308889,0.101283595,1.1068705,1.0849794,1.1194148,0.8876536,0.7958002,0.5190926,0.6059546,0.4518375,0.008914109,0.29795277
6068,0.18605466,0.24308993,0.26747483,-0.05258982,0.0645356,0.06435996,-0.13489704,-0.09943789,0.10145986,0.18836743,-0.5438115,-0.3453852,-0.2598609,-0.15968193,-0.23144579,-0.32278347,-0.13635509,-0.1827321,-0.15317738,-0.09202116
6069,-0.2945576,-0.42939696,-0.35109696,-0.29141837,-0.19686092,-0.20689426,-0.18127464,-0.10002106,0.057500053,0.22730635,-0.3587338,-0.28837997,-0.27716392,-0.14833492,-0.2249427,-0.2743313,-0.06586085,-0.1441637,-0.112807184,-0.005931539
6070,0.33686966,-0.023834271,-0.033486396,-0.09981802,-0.19474204,0.08015532,-0.14882812,-0.008626949,0.32278848,0.009028284,-0.7943131,-0.73603034,-0.8798784,-0.57758325,-0.74590385,-0.56632364,-0.46374932,-0.41460395,-0.24303858,-0.24718772
6071,-0.84331703,-0.4251519,-0.31741983,-0.40702268,-0.46679786,-0.46804523,-0.40846285,-0.34369949,-0.2424872,0.40706038,-0.4502132,-0.41116545,-0.4204915,-0.23141645,-0.20238224,-0.15645988,-0.38309875,-0.089651346,-0.120666824,0.13836695
6072,-0.17729351,-0.21613507,-0.1501568,-0.2474233,-0.12785125,-0.022262765,-0.17560142,-0.15638524,0.00743668,0.14799647,-0.52514094,-0.359156,-0.35799503,-0.31750873,-0.23289935,-0.23195635,-0.19092698,-0.22568178,0.0015021358,-0.16408865
6073,-0.24574408,-0.21973872,-0.08480568,-0.07568546,-0.38089213,-0.34463394,-0.22472678,0.13762818,0.34795758,-0.28433973,-0.78776217,-0.7283185,-0.44599843,-0.35016108,-0.38667884,-0.15686184,-0.14223726,-0.33863622,0.020607773,-0.081567995
6074,0.82478064,0.6745135,0.6383579,0.29348072,0.17561758,0.065441,0.39331642,0.20099078,0.5410344,-0.42954835,-0.69508,-0.8346999,-0.6140999,-0.70260453,-0.7387012,-0.5884584,-0.4019902,-0.49428332,-0.24426351,-0.26853442
6075,1.295318,1.2432775,1.2994541,0.7469855,0.82567877,0.5537714,0.60238105,0.37451562,0.72042936,-0.66697896,-0.4683628,-0.732656,-0.54382485,-0.5675367,-0.4231573,-0.21396263,-0.40196604,-0.5865572,-0.03914369,-0.033466544
6076,0.5926094,0.5390782,0.4109333,0.33458182,0.334763,0.20110765,0.06733317,-0.122403696,0.33640805,0.106369324,0.5457662,0.5032073,0.08032828,0.50260884,0.17556126,0.25985053,0.3257901,-0.26211646,-0.14814219,-0.56921536
6077,-1.3912382,-1.8214704,-1.3458308,-0.71414536,-0.91546005,-1.1620736,-1.2051286,-0.3945558,-0.14820403,0.42794815,2.0514176,1.542842,1.6459421,1.4005545,1.2433102,0.8849148,0.79953647,1.0467608,0.021994801,0.13260832
6078,-0.47370476,-0.52131176,-0.41775653,-0.40978286,-0.1877755,-0.2951136,-0.33041137,-0.1931951,-0.0329683,0.16360477,0.63794994,0.55016583,0.28445885,0.3482885,0.35106,0.14537248,0.13766365,0.35502937,0.07678644,0.014725592
6079,-0.026959492,-0.26393646,-0.1848725,-0.24036762,-0.123058654,-0.21738611,0.073467575,-0.020188497,0.09530437,0.20532219,-0.39559668,-0.31954366,-0.33387357,-0.2327117,-0.30296043,-0.28217715,-0.16382536,-0.14625783,-0.18646102,-0.10232247
6080,0.5349152,0.74500406,0.5691086,0.26076388,0.3481663,0.33975047,0.032963395,-0.1344045,-0.22728297,0.04285628,0.8104618,0.44342244,0.44240543,0.400975,0.33785254,0.088664144,0.09946487,-0.2868795,-0.032063834,0.24159554
6081,0.39444038,0.14551617,0.3817175,-0.027867267,-0.095762484,-0.045877658,-0.15976334,-0.011650778,-0.17330523,-0.09673584,0.33399597,-0.08320431,-0.031127233,-0.07577367,-0.13045213,-0.089755945,-0.13835517,-0.06671778,-0.033841968,0.17629598
6082,-1.0096701,-0.5956595,-0.1672742,-0.37483105,-0.2512106,-0.5347525,-0.67366546,-0.11059851,-0.14383002,0.3949331,-0.69347,-0.38771144,-0.44467586,-0.23500904,-0.16886413,-0.12130545,-0.18684766,-0.1762064,-0.13211496,-0.09975168
6083,-0.50075275,-0.47634658,-0.4378644,-0.20404568,-0.26748282,-0.20466502,-0.17357655,-0.13818476,-0.10193838,0.16139705,-0.26529086,-0.12280835,-0.25878173,0.11301877,-0.10349148,-0.06982905,0.05607745,-0.052720577,0.013605665,0.056397747
6084,2.2406104,1.8068491,1.2725308,0.85154855,0.50847816,0.5755389,0.6786865,0.31284517,0.53564364,-0.31484014,-0.091625325,-0.4532169,-0.26604304,-0.35663766,-0.6732744,-0.7073634,-0.734277,-0.47867694,-0.3143147,0.12544028
6085,-0.32669884,-0.16090256,-0.011146899,-0.102700144,0.103886,0.033425774,-0.2826335,-0.12177812,0.14176285,-0.0323252,-0.30326656,-0.31379664,-0.2146065,-0.20466875,-0.10514257,-0.06896166,0.041470475,-0.26957196,-0.22970468,-0.1416356
6086,0.83041596,0.87544954,0.9910366,0.63223207,0.4316183,0.38048756,0.44837222,0.20734482,0.36045724,-0.7002856,-0.5018791,-0.7017129,-0.3875984,-0.41056204,-0.52099806,-0.3844885,-0.531639,-0.5208459,-0.10409168,0.15252286
6087,-0.16450122,-0.4055066,-0.38603655,-0.18608524,-0.18483151,-0.23813276,-0.022261819,-0.15419094,0.06465785,0.2872522,-0.8183522,-0.66459036,-0.5281118,-0.45952612,-0.48943648,-0.42379424,-0.206722,-0.3015879,-0.1568245,-0.060805958
6088,-0.4587727,-0.45153114,-0.403665,-0.28605095,-0.3035477,-0.36834514,-0.20286253,-0.070367225,-0.03664968,0.10014172,-0.5153248,-0.47951725,-0.4188316,-0.15457222,-0.29416874,-0.34293208,-0.25456026,-0.14841738,-0.07473327,0.13677202
6089,-0.6444518,-0.6908985,-0.34343377,-0.44240832,-0.34163177,-0.5153962,-0.42434663,-0.4471041,-0.551933,-0.013237532,0.71163726,0.6389682,0.5271988,0.51586515,0.6052543,0.49262747,0.21203732,0.27066565,0.24880697,0.34095824
6090,-0.61780775,-0.7444104,-0.5795861,-0.3084946,-0.39196032,-0.42423025,-0.4283004,-0.21813527,-0.14714395,0.14041477,0.043197602,0.13871898,0.009492511,0.24352129,-0.11169465,-0.09838936,-0.041724037,0.1597035,0.035507914,0.14281872
6091,-0.71395755,-0.94230753,-0.61408955,-0.3258709,-0.39304927,-0.4552332,-0.51873577,-0.250587,-0.2524539,0.07907059,0.96727973,0.85552067,0.8045259,0.8195773,0.4973658,0.5105898,0.3292945,0.29947656,0.07308455,0.083870605
6092,0.040623575,-0.2390365,-0.10065491,-0.23122448,-0.036108315,-0.09642386,-0.14833187,-0.11615093,0.009870581,0.066190444,0.34658745,0.18792713,0.18395925,0.025999438,0.004656916,-0.06476925,0.025333833,0.012674555,0.028217336,0.1104959
6093,-0.28874955,-0.20960276,-0.024963455,-0.3549445,-0.22424465,-0.30562213,-0.1662427,-0.20101468,-0.44187874,0.32854077,0.08495602,0.12031021,-0.17131467,0.033812907,0.011186743,-0.09093677,-0.20047276,-0.18207225,0.08496358,0.09488278
6094,-0.012674269,-0.16569929,-0.02028109,-0.16583015,-0.31750047,-0.37481076,-0.23483236,-0.12226625,-0.15844552,0.17664729,0.20628396,0.051480018,-0.038333006,-0.036097627,-0.045972962,-0.06540216,-0.13095999,-0.2105219,0.069596134,-0.03672649
6095,1.0935591,0.78849596,0.74471253,0.43147427,0.36271253,0.32510966,0.52753377,0.20414414,0.4219673,-0.22701953,-0.7366332,-0.7687329,-0.7782757,-0.72563636,-0.9103012,-0.58298016,-0.53773034,-0.44750482,-0.06312658,-0.14701974
6096,-0.15464796,0.010857057,-0.09892441,-0.110249095,-0.11127249,-0.09001704,-0.26410496,-0.11966567,0.19110206,-0.29016244,-0.33998454,-0.24165633,-0.10230305,0.0029014419,-0.06808921,0.0579534,-0.029544273,-0.10257834,0.016700858,0.055846687
6097,-0.03447271,-0.52850854,0.11878144,0.024138166,-0.046708334,-0.32094413,-0.27898344,-0.030695599,0.005475855,-0.21325986,1.3875911,1.0320581,1.0872172,0.9211593,0.6006946,0.32758725,0.43851694,0.2852103,0.24147214,0.38871074
6098,-0.786845,-1.3222541,-1.0104377,-0.65760237,-1.0936893,-1.3707584,-0.9570719,-0.2382904,-0.027124962,0.603962,-0.10205058,-0.34472054,-0.37888926,-0.0079945335,0.01749496,-0.15565327,-0.26531327,-0.3218008,-0.273122,0.066049784
6099,0.9283374,0.45963156,0.38084513,0.31024328,0.10890654,0.106367044,-0.021297934,0.015237136,0.3248392,0.17460708,0.3916394,0.28567386,0.2193926,0.2334499,-0.35115203,-0.05450442,-0.06711084,-0.18533276,-0.24705657,-0.25577006
6100,0.07477085,-0.12979682,-0.26348495,0.050241213,-0.20542817,-0.3494199,-0.23407668,-0.05194777,-0.007626457,-0.2221438,1.2763315,0.9283127,1.0172732,0.66200197,0.53864086,0.22213064,0.41378033,0.21502438,0.09507723,-0.055800427
6101,-0.83645856,-1.2194304,-0.63506746,-0.47303778,-0.6377185,-0.9580748,-0.977309,-0.3482904,-0.18338637,0.19476305,1.5464656,1.2279166,1.2244022,0.9743823,0.9100548,0.58894825,0.53266644,0.4574151,0.24409313,0.32030144
6102,0.2229056,0.116357975,-0.24961674,-0.2607105,-0.29698583,0.013812738,-0.07484524,-0.029465688,0.20904395,-0.002903459,0.091877855,0.14711414,0.13438015,0.23652261,0.22610104,0.053538904,0.050250888,0.06327199,0.056516875,-0.038222812
6103,0.06238689,-0.109255776,0.04767066,-0.2575945,-0.18463151,-0.085502796,-0.1900411,-0.055148665,-0.03616652,0.2322524,-0.637781,-0.44920567,-0.4411741,-0.3065889,-0.4259948,-0.27632102,-0.18951078,-0.29204264,-0.14150476,0.016079774
6104,-0.4673563,-0.50603706,-0.38456693,-0.3363039,-0.27281722,-0.22198354,-0.19284375,-0.18121864,0.13835193,0.15646261,-0.3011277,-0.34713978,-0.2730903,-0.22074898,-0.10066365,-0.2688457,-0.016257022,-0.13680992,-0.21639246,-0.022332735
6105,-0.2856562,0.058280494,0.22055861,-0.38858113,-0.1196606,-0.19985153,-0.074037984,-0.34639543,-0.263822,0.1417275,-0.076419726,0.072986275,-0.027609173,0.15708604,0.079688706,0.043632783,-0.13943797,-0.12248843,0.17853464,0.11714143
6106,-0.089133255,-0.18012564,-0.04420549,-0.21334124,-0.20417571,-0.1560562,-0.22139403,-0.12595157,-0.09729913,0.22716181,-0.09422998,-0.081522495,-0.22472017,-0.14247178,-0.29156402,-0.20937942,-0.121615924,-0.16538398,-0.14135946,-0.14108345
