id_sequence,surge1_t0,surge1_t1,surge1_t2,surge1_t3,surge1_t4,surge1_t5,surge1_t6,surge1_t7,surge1_t8,surge1_t9,surge2_t0,surge2_t1,surge2_t2,surge2_t3,surge2_t4,surge2_t5,surge2_t6,surge2_t7,surge2_t8,surge2_t9
6014,-0.58372945,-0.79514545,2.1604156,1.2188674,-0.95049983,-0.96368,-1.3148117,-0.9487436,1.0520902,1.5945344,-0.57488596,-0.8087019,2.1751676,1.2189795,-0.95116574,-0.9666325,-1.3252548,-0.9327998,1.06206,1.5905246
6015,1.4399538,0.33211282,-0.037207156,0.7041745,3.490465,1.8975015,0.062816076,0.026808307,-0.88674885,-0.9918318,1.427151,0.3580882,-0.046253808,0.71314836,3.4772506,1.9061366,0.07834081,0.028095692,-0.8917757,-0.9857321
6016,-0.5819734,-0.25423515,-0.3628121,-0.30214888,-0.44060332,-0.7655219,-0.45358628,-0.50528014,-2.5460892,-2.8438985,-0.5866517,-0.25437802,-0.38869464,-0.30862463,-0.45774475,-0.7652049,-0.4525744,-0.5033755,-2.5728662,-2.854682
6017,0.2603887,0.51007664,0.6938145,0.33274388,0.35977438,-0.0782056,0.7282296,-0.25875866,0.5715339,-0.7789682,0.2711967,0.5220367,0.72180355,0.3387704,0.3517917,-0.09864715,0.70436,-0.26419675,0.54769313,-0.75605786
6018,2.0356667,0.965409,-0.78064346,-0.9204329,0.3623305,-0.20889328,0.23643224,0.301323,-0.6142566,-0.709817,2.0529199,0.95681155,-0.7931049,-0.9408822,0.37540066,-0.23268376,0.24398097,0.29727858,-0.59700584,-0.700067
6019,0.29746336,0.086309694,0.1110951,0.07284176,-0.30293617,-0.22140227,-0.81786686,-0.95802224,-0.28865764,-0.25397253,0.29672134,0.07611075,0.114090756,0.07334866,-0.29639974,-0.21310596,-0.8259261,-0.9508909,-0.2951001,-0.25497258
6020,-0.27568176,-0.21297659,0.02552177,-0.1368035,-0.021689683,-0.25767457,0.270368,0.16031006,0.838981,0.7257892,-0.2719496,-0.20320074,0.019094907,-0.11729431,-0.022790782,-0.2427104,0.2845598,0.14171591,0.8412785,0.7419529
6021,0.016735557,-0.018358484,-0.3835087,-0.62171334,1.057035,1.0245306,-0.5012236,-0.15533842,0.12818336,0.117412195,0.010290857,-0.0012451559,-0.38455373,-0.6073725,1.0387307,1.0496553,-0.5100483,-0.15063815,0.14372142,0.12147318
6022,-0.3089174,0.556374,-0.5591999,-0.010210261,-0.1960141,-0.31665832,-0.8587987,-1.1223323,-0.13221829,-0.9723828,-0.28684005,0.5680848,-0.531772,0.0015244484,-0.1759701,-0.3007812,-0.874104,-1.0955479,-0.13213038,-0.9592186
6023,-0.46983618,-0.35487038,0.4288894,0.25080043,1.8085766,0.7369579,-0.03438878,-0.072444975,0.6558399,1.8552723,-0.4633408,-0.35977548,0.42478636,0.24069747,1.797618,0.7120266,-0.031940766,-0.06553878,0.67302066,1.8538435
6024,0.5615345,-0.10273041,0.48360437,0.31298518,0.42758152,0.35374016,0.46259487,0.22558433,5.342684,1.761809,0.5697375,-0.10181145,0.48810264,0.33546022,0.4302112,0.36317104,0.46380022,0.22374344,5.3233514,1.8055819
6025,1.3295944,0.4467221,1.622946,0.67370063,-0.67462003,-0.7731337,0.3692348,0.2914514,1.4832304,0.8318743,1.3306023,0.44522846,1.628574,0.7024577,-0.6602545,-0.78632677,0.37510842,0.30731657,1.4685292,0.8571096
6026,0.37040183,-0.19321303,-0.8884774,-1.1028726,1.7411065,0.56917983,0.6664756,1.1189947,0.5045939,0.5376556,0.3615802,-0.15289734,-0.882221,-1.0847003,1.7472676,0.5796354,0.6653479,1.0988861,0.49309924,0.552021
6027,0.56356776,1.816969,-0.12922566,0.039453305,0.60978776,2.0248313,-0.8656113,-0.52671576,0.10065234,1.2528394,0.5360164,1.8262677,-0.12150181,0.047825634,0.6195569,2.0294776,-0.83429766,-0.52081615,0.117006384,1.2537802
6028,-0.8578961,-0.78503317,0.13063854,-0.036084935,0.515331,0.0066117644,-0.59669447,-0.84635806,-0.53639257,-0.67440027,-0.85825276,-0.7652567,0.12437901,-0.02273485,0.5296049,0.011449605,-0.60964495,-0.8385112,-0.5149747,-0.6734271
6029,0.9720114,1.8846277,-0.108199686,0.2151178,-0.52051336,-0.7220228,-0.15930587,-0.22695135,-0.46877742,-0.6822357,0.9625261,1.925992,-0.10447373,0.2267305,-0.50465965,-0.7296599,-0.1591039,-0.23687501,-0.46880385,-0.69504106
6030,0.6251169,1.1682336,0.0033048391,-0.03327711,-0.39319664,-0.41720325,0.022328146,0.16618654,-0.2802409,-0.24952038,0.63986814,1.1648079,0.00033351406,-0.041050553,-0.39581066,-0.42370617,0.027691893,0.17575383,-0.2769922,-0.24302821
6031,0.63205284,0.3685141,0.080750376,0.11936955,-0.41490942,-0.75490373,1.2785435,1.3318521,1.0106289,0.80803746,0.64797926,0.37018305,0.08241522,0.1199917,-0.43023992,-0.7501005,1.281838,1.3637702,0.9946084,0.81935495
6032,1.6316931,1.2180823,0.314679,0.1668304,0.34420013,0.040072836,0.30247384,0.28861478,1.9026482,0.63194704,1.6321397,1.229931,0.3004674,0.15808731,0.35902488,0.030365676,0.31789613,0.2815659,1.8816968,0.6279776
6033,-0.63786715,-0.47291356,-1.2206671,-1.5117421,2.1593733,1.7488908,0.2500118,0.5233925,0.10481606,0.20775153,-0.6431498,-0.47978413,-1.2170558,-1.5086277,2.177849,1.7657531,0.24995986,0.5162977,0.09731291,0.20633192
6034,-1.3340564,-1.607701,-0.6140479,-0.34550732,-0.2537075,-0.21873708,-0.42593232,-0.46268898,-0.35417053,-0.68007475,-1.3279978,-1.5969305,-0.60697967,-0.3694976,-0.23658484,-0.22213547,-0.44437605,-0.46144867,-0.33849734,-0.7029555
6035,-1.1419015,-0.9105389,1.1244226,0.27932322,0.8404117,1.498786,0.5905861,0.09179461,2.5741785,0.9635015,-1.1547276,-0.9097607,1.1321661,0.26730847,0.84491646,1.5046903,0.57359785,0.11500312,2.5503697,0.9618535
6036,1.640914,1.0953354,-1.3170824,-1.660641,0.06147539,-0.039440587,0.33475676,-0.61818606,1.1730528,0.1351202,1.6274852,1.1089424,-1.3105501,-1.6752561,0.04853777,-0.00521522,0.31705984,-0.5991975,1.1915028,0.17244175
6037,-1.1699753,-0.8722588,-0.9458783,-0.8522059,-1.0844266,-0.8558992,-0.5069698,-0.47229558,-0.20502883,0.39609042,-1.1557988,-0.9019333,-0.95974106,-0.83889186,-1.1009014,-0.8618516,-0.5013033,-0.47986597,-0.20498747,0.41629004
6038,0.32581717,0.07830344,-0.43327415,-0.41651082,0.40027794,0.16723034,1.9250274,1.5377116,0.4699764,0.08095158,0.33646533,0.055652484,-0.432702,-0.42142224,0.37525558,0.17391038,1.9135242,1.5470873,0.47255394,0.096786566
6039,-0.48847598,-0.45474863,-0.16562545,-0.11321284,0.24242437,0.14823121,0.69567394,0.7531584,0.00984361,0.1509237,-0.48201272,-0.4496919,-0.13958418,-0.10754685,0.23271781,0.14836523,0.69437426,0.7752567,0.01882597,0.16340752
6040,0.5320883,0.20609204,0.134664,0.3297702,-0.15577428,0.113313496,-0.17621109,-0.3017875,0.60798323,0.30514437,0.5282009,0.21223105,0.12320962,0.34204197,-0.15819657,0.12254721,-0.17945242,-0.3026368,0.60875916,0.31159008
6041,-0.1903027,-0.40791172,-0.5433812,-0.6329303,-0.5058011,-0.59341556,0.31086063,0.29720342,-0.6783226,-0.49063665,-0.17311293,-0.39813966,-0.5341944,-0.59803736,-0.50619274,-0.5638675,0.3142655,0.29879808,-0.676084,-0.4882015
6042,0.8807093,0.8378299,-0.09684385,-0.01698929,-1.5120463,-1.4788699,-0.97085506,-0.7565532,-0.08804092,-0.1351987,0.87262183,0.85483164,-0.09963057,-0.02123648,-1.5094934,-1.4575064,-0.96042997,-0.7506509,-0.104838856,-0.14210935
6043,1.6388795,2.3415425,-0.021866105,-0.15672998,0.43894044,0.3828503,0.44440943,0.123905405,1.1411963,0.9026808,1.6457627,2.3202033,-0.017658584,-0.16281305,0.45413858,0.40810204,0.44945434,0.12261608,1.1559007,0.89056027
6044,-0.627542,-0.70823586,-2.2165082,-2.7986748,0.19582996,0.014585972,0.5964598,0.22586253,0.27253765,0.9180168,-0.62328833,-0.7058294,-2.2371254,-2.7709804,0.18111387,0.03059458,0.6058754,0.21550128,0.27681965,0.91469353
6045,-1.0723855,-1.4029284,-0.53838617,-0.61807084,0.14490731,-0.31518334,-0.83088046,-0.43835986,0.110430986,-0.065747574,-1.0522584,-1.4006598,-0.52636623,-0.6245304,0.11562026,-0.31637746,-0.84838295,-0.46664768,0.10166608,-0.058878034
6046,0.095075026,-0.25010842,-0.49159676,-0.55079126,-0.35103348,-0.57283425,0.7010377,0.4889832,-0.3848259,-0.6535613,0.1006322,-0.26272678,-0.5120553,-0.53809136,-0.34749871,-0.5621488,0.69059944,0.48269325,-0.39004555,-0.69063336
6047,-0.8327932,-1.2074558,-0.3671896,-0.48559093,-0.1609277,0.01961632,-0.13772655,-0.23403494,-0.5200183,-0.38063276,-0.8457699,-1.187543,-0.36410636,-0.48666966,-0.17827854,0.034737363,-0.14517805,-0.21637236,-0.5386291,-0.3556425
6048,0.7502342,0.9696159,-0.4024913,-0.34775418,2.7597897,2.0321214,1.6083322,2.2078352,0.66395277,0.17420495,0.763532,0.9827774,-0.41463867,-0.31599444,2.774082,2.0672162,1.6362065,2.256502,0.66529167,0.17615288
6049,-0.2960198,-0.41426396,-0.41314277,-0.5199247,0.32639873,0.39834642,-0.027981311,-0.2231241,0.89046586,0.5966085,-0.29732835,-0.4050926,-0.41483077,-0.5193563,0.33794105,0.41093123,-0.02777414,-0.23108356,0.8901936,0.5905216
6050,0.0075790286,-0.43555737,-0.31100515,-0.2091854,-0.14032537,0.16309099,-0.9769092,-0.9607496,-0.09686765,0.3131433,0.008260895,-0.45530534,-0.29788947,-0.20326053,-0.14068002,0.18286994,-0.9783562,-0.96053064,-0.090363644,0.2966429
6051,-1.167907,-1.4525561,1.355345,1.5695363,0.052418273,-0.091503575,0.41942817,0.108396,-0.6089593,0.12565526,-1.1680344,-1.4420762,1.3329196,1.5731235,0.048548736,-0.11609174,0.41279688,0.11218947,-0.61172634,0.07117239
6052,0.39707628,0.43136173,0.0074190125,-0.44533145,-0.6518136,-0.8728118,1.1104262,1.4268215,0.059057195,0.26852262,0.36592638,0.41433525,0.009471633,-0.44649327,-0.6646267,-0.8546409,1.1146443,1.4329617,0.06455117,0.2872814
6053,-0.15429808,-1.18301,0.3211177,2.1097686,-0.28620777,-0.20616393,-0.4603156,-1.061668,-0.48850393,-0.85423577,-0.14556026,-1.1777385,0.2929928,2.1035256,-0.2844847,-0.20364447,-0.4799575,-1.0726451,-0.48723516,-0.8663675
6054,0.3465738,1.8339275,-0.485597,-0.2118737,-1.8339391,-1.2733294,-0.063810796,0.47139537,-0.5604446,-0.32654852,0.38022107,1.8461152,-0.40711686,-0.20886333,-1.8468317,-1.2697154,-0.08640971,0.4932459,-0.55796206,-0.33298725
6055,-1.0922561,-1.1656623,0.18114588,1.1758872,0.97447616,1.2778493,-0.44354206,0.99501497,0.25598338,0.60544634,-1.0959277,-1.1188929,0.16854456,1.1922221,0.9594704,1.2929718,-0.4547771,0.9891626,0.23577535,0.5853565
6056,-0.15893993,-0.26779306,0.36325687,0.70891887,0.8640008,0.055782966,-0.5654304,-0.45144707,-0.49017876,-0.44329756,-0.1589675,-0.26641983,0.3755134,0.69874877,0.8695603,0.05288061,-0.5559266,-0.4413271,-0.47174636,-0.46250194
6057,0.607873,0.42939347,0.24300224,0.15655011,-0.4236021,-0.21180697,0.6663638,0.4486639,0.31417522,-0.082168624,0.6077855,0.4299459,0.24568924,0.16224414,-0.41060352,-0.20904095,0.6515609,0.45692474,0.3073133,-0.070892364
6058,-0.6318564,-0.6798882,1.4106686,1.9159776,-0.14809692,-0.122492954,-0.0820404,-0.0019031167,0.47638595,0.3172117,-0.6441732,-0.67735744,1.4364717,1.9054772,-0.1449661,-0.1174615,-0.09538355,0.011547409,0.48733574,0.31556565
6059,0.05134976,0.34555316,-0.44308978,-0.37001824,0.42144006,1.094777,0.08477945,0.312773,0.4143521,0.67157745,0.051178347,0.34924495,-0.42524257,-0.36965305,0.43654594,1.0903093,0.09014717,0.32042706,0.44104022,0.67661035
6060,0.60530615,0.917225,0.5339207,1.9557908,0.074674204,0.18502918,1.2317898,1.2965232,0.94509304,1.0684642,0.59690243,0.91617227,0.5078743,1.9731895,0.06786923,0.19618061,1.237038,1.289615,0.93142205,1.0768384
6061,0.9199098,1.0197674,-0.11850329,0.004295841,-0.82566184,-0.14622746,-1.378901,-0.7169259,0.4763371,0.5432419,0.9172221,1.0137361,-0.099578895,0.021500818,-0.80605644,-0.14990117,-1.377759,-0.710869,0.47618216,0.54057753
6062,-1.9393082,-1.1177087,-0.50892174,-0.44070315,-0.76814264,-1.4750537,1.0224262,0.69422877,-0.729246,-0.36079562,-1.9369825,-1.1312492,-0.5337083,-0.43962198,-0.77580386,-1.4591161,0.99431616,0.6861859,-0.7012799,-0.36317855
6063,-0.51472956,-0.5404914,-0.5757486,-0.8020527,1.1419625,0.41513526,-0.9856464,-1.1646144,1.331984,0.2943617,-0.5431166,-0.52289736,-0.5708144,-0.80357176,1.1524203,0.43191695,-0.988931,-1.1585996,1.3454711,0.31411487
6064,0.40932718,0.23342001,0.3309055,0.70979637,2.5592256,2.1126423,0.095708944,0.7672239,-0.26005876,0.19280441,0.39353365,0.26364,0.32742837,0.7244802,2.573975,2.0753632,0.08874234,0.7671608,-0.24984077,0.19694033
6065,-0.8503588,-0.73321056,-0.7363229,-0.629368,-0.8497331,-0.89316,-0.23874986,-0.29147905,-0.23856625,0.30424806,-0.84697473,-0.7225151,-0.73337597,-0.6174201,-0.8362899,-0.88203824,-0.2240966,-0.2786144,-0.21603721,0.3091412
6066,0.15901437,0.30110925,0.8084499,0.82243,-0.5312789,-0.28613997,0.97080153,3.1328022,0.57620025,0.6796253,0.16118899,0.31477588,0.8214272,0.83800983,-0.52357954,-0.26747137,0.9465292,3.1333592,0.5830054,0.68403804
6067,-0.048057757,0.25824827,-0.33984676,-0.35918105,0.3469033,0.13909042,0.5649754,0.0077444315,-0.55128264,-0.7508584,-0.04601299,0.2623065,-0.3307554,-0.3729626,0.344374,0.122249335,0.5676161,0.015191577,-0.560646,-0.7472357
6068,0.18349078,0.17460632,-0.10051888,-0.12328304,-1.0256891,-0.8757248,-0.4280299,-0.1793967,-0.3600218,-0.25329787,0.17883834,0.1908277,-0.10771858,-0.105774865,-1.0161736,-0.88249767,-0.42966923,-0.19412039,-0.3565599,-0.26676762
6069,-0.5626791,-0.6497754,-0.41735798,-0.48978245,-1.4998093,-1.4704525,-0.49142498,-0.7975717,0.09606155,-0.11032085,-0.53981763,-0.6324158,-0.41981375,-0.49672806,-1.4891583,-1.4953533,-0.48356572,-0.77816737,0.080432996,-0.080332935
6070,0.1362452,0.28156894,0.8825402,1.1000003,-0.581818,-0.8586551,0.7368858,0.14612535,-1.2209816,-1.1146933,0.13531063,0.2978145,0.88142604,1.1167306,-0.57948977,-0.8675347,0.73735857,0.15913227,-1.2179244,-1.1172415
6071,0.20768476,0.24362773,-0.051901877,-0.072779045,-0.29960087,-0.43053776,1.0676427,1.0074,-0.112434596,0.37918782,0.2036573,0.244458,-0.042169236,-0.07546517,-0.29912704,-0.43327975,1.0761853,0.9831967,-0.122069694,0.38454252
6072,0.75077707,0.9263783,-0.25221583,0.26148278,3.4711564,2.5596492,0.852267,0.2056839,-1.4446573,-1.6158401,0.7516849,0.9245298,-0.23091248,0.26426196,3.4853692,2.5190341,0.8422872,0.17860962,-1.426854,-1.6037339
6073,-0.6520136,-0.60675377,-0.9103472,-1.0198228,-0.8816969,-0.69365436,3.7838333,2.291852,-0.24126345,-0.26954645,-0.6819802,-0.61958086,-0.9282481,-1.0179689,-0.8927415,-0.69967294,3.824825,2.280034,-0.23487887,-0.26005995
6074,-0.8957778,-0.8585764,-0.017763332,-1.0918412,0.633407,-0.45789397,2.6110096,1.7125628,1.1525373,0.30264452,-0.91675365,-0.8689893,-0.03205228,-1.0854355,0.59719133,-0.47753447,2.6330082,1.727096,1.1510724,0.3183239
6075,-0.614218,-0.27781987,-0.8311635,-0.9367205,-0.2602509,0.16206415,2.4974244,2.4661152,0.32267264,0.82276714,-0.6289211,-0.29739267,-0.8304774,-0.9479815,-0.25966752,0.14892066,2.4773514,2.4928603,0.32582906,0.83349377
6076,-0.18981907,-0.33703756,-1.0072279,-1.0934991,1.191951,0.78726304,-1.0109572,-1.2503443,0.89359504,0.1396346,-0.19383657,-0.3538953,-1.0086862,-1.1090139,1.203493,0.80084634,-1.0045289,-1.269072,0.8866271,0.13970253
6077,-0.36560908,-0.08314349,-0.866224,-0.6148013,-0.26198936,-0.30622965,-0.6746192,-0.9636909,-0.3988813,-0.6594259,-0.3723757,-0.07124211,-0.8748242,-0.6160699,-0.2484526,-0.30367827,-0.684808,-0.9754989,-0.41248178,-0.65376526
6078,-1.2138937,-1.3140768,-0.8721259,-0.5510414,-0.72238386,-0.48865968,-0.18665066,-0.4028631,1.9999516,1.6858171,-1.2120359,-1.3030487,-0.8568431,-0.55499595,-0.7047188,-0.49390447,-0.17776051,-0.38753825,2.013214,1.702153
6079,-0.76256955,-0.7339563,-0.5446982,-0.6802923,0.22262856,-0.012281612,-0.383293,-0.52676404,-0.43693793,-0.52276826,-0.7605392,-0.7335231,-0.5316511,-0.6910081,0.21305951,-0.008836985,-0.38726088,-0.49293917,-0.45590803,-0.5114342
6080,0.42713732,1.3839854,-0.8429078,-0.575667,-0.005695343,0.022584394,1.5220959,0.6969683,0.3633771,0.26149997,0.42984378,1.385844,-0.8350839,-0.5794902,-0.004941374,0.017433941,1.5446088,0.6908608,0.36770624,0.26555765
6081,1.1958649,0.6562598,0.3860546,0.09871022,-0.3330374,-0.33449858,0.0728298,-0.032294855,0.14633831,-0.0901739,1.1974367,0.64477956,0.38113418,0.10140959,-0.3148066,-0.34270102,0.08422743,-0.03712575,0.14235684,-0.08186105
6082,0.08024101,0.0059717298,0.778752,-0.28740823,1.4433799,1.1815068,0.5483584,0.60326266,1.1101692,1.6278027,0.08098769,0.0047259033,0.7851712,-0.28797525,1.4461133,1.1866621,0.54620105,0.6059259,1.1016097,1.6153709
6083,-0.5674249,-1.215414,-0.7575272,-0.29133773,-0.3551616,-0.1857811,-0.49966782,-0.459031,-2.1593354,-1.7917324,-0.58674955,-1.2140033,-0.7558903,-0.28053403,-0.3451853,-0.17825924,-0.47765282,-0.4223069,-2.1227348,-1.7689162
6084,3.24278,1.6535571,1.4836776,1.6135098,0.37073392,-0.13093196,1.6496398,0.81397676,1.1363623,1.5431794,3.2415068,1.7035505,1.4992009,1.6167088,0.3714918,-0.12222424,1.6520736,0.8278417,1.1392565,1.5453533
6085,1.0571017,1.6319938,-0.6036552,-0.9867792,-0.8637743,-0.6768821,-1.3588395,-1.5722562,-1.459182,-1.5200344,1.0542285,1.6462348,-0.5866278,-0.9979863,-0.86435205,-0.66266906,-1.3865904,-1.548612,-1.4637091,-1.5182242
6086,0.25964534,-0.12767701,0.52815163,-0.12885319,-0.30226487,0.17329215,-1.6462047,-1.7996802,0.70062095,0.031139135,0.24860343,-0.11523822,0.5135174,-0.13108222,-0.29394418,0.16001955,-1.6532578,-1.8090571,0.7017027,0.036621533
6087,0.41035974,0.40283328,0.17559089,0.19406563,2.4702365,2.1590178,0.220898,0.55624557,-0.42343664,-0.47182953,0.40940616,0.4097734,0.18469146,0.21259117,2.4782863,2.1314542,0.23235404,0.5091534,-0.3944922,-0.4665919
6088,0.110386215,0.9340807,1.2915204,1.1969709,-1.1842325,-1.0672168,-0.59353715,-0.51428425,0.010679305,-0.010522738,0.10333564,0.94784385,1.265996,1.2163215,-1.182697,-1.1000743,-0.5811719,-0.5190874,0.0063359886,0.005382985
6089,-0.04736142,0.08977124,0.45935988,0.5675747,0.15160036,0.043581903,-0.6290894,-0.58660436,0.23316924,0.11701654,-0.03939721,0.09080997,0.47893772,0.54965967,0.17238197,0.035237372,-0.61094695,-0.58966136,0.24771056,0.13568938
6090,-1.3604271,-1.5765743,1.3584933,1.3365997,-0.9216071,-0.81471914,-0.56157637,-0.4473033,-0.5968765,-0.34016484,-1.3985786,-1.5683069,1.3710984,1.3646132,-0.9185931,-0.824116,-0.5746953,-0.44499165,-0.591579,-0.32365334
6091,0.60465866,0.36928296,-0.8192109,-1.15053,1.5340152,0.9063986,0.80701244,0.0027149022,-0.36951947,-0.7791501,0.6125539,0.37019217,-0.823502,-1.1533089,1.5571162,0.93189144,0.80694896,-0.00024986267,-0.36635196,-0.7731967
6092,0.14845532,0.050268598,0.08040512,0.06562751,1.1351256,0.7053227,-0.8388575,-0.7918114,-0.49924463,-0.3095067,0.13082051,0.05184646,0.07326959,0.06937979,1.1409487,0.706434,-0.8366817,-0.77348113,-0.4934694,-0.29587793
6093,0.27809858,0.36448738,-0.37990525,-0.16626708,0.79834265,0.6760622,0.37965125,0.28596723,0.5473533,0.32747108,0.27751154,0.3633334,-0.38479048,-0.16841446,0.7948779,0.67345196,0.37441528,0.2796784,0.54935867,0.3326468
6094,-0.855304,-0.6140719,0.04500263,-0.11484091,0.38709968,0.1423733,0.32213742,0.26142123,-0.14067961,-0.25187767,-0.8378542,-0.6074431,0.051613964,-0.123899385,0.39835382,0.16307595,0.34728888,0.27924418,-0.12997925,-0.23823617
6095,1.4650602,0.93359995,-0.28615773,-0.076847404,-0.08945216,-0.15829842,-0.11449997,-0.24608721,-0.034809083,-0.44185948,1.4647989,0.93004614,-0.27413815,-0.08056037,-0.066047765,-0.15591584,-0.11972163,-0.24287187,-0.047239773,-0.41957033
6096,-0.15042382,0.08101027,-0.9093699,-0.35429376,-1.1287942,-0.90820956,-1.1883705,-0.909853,0.5951316,1.4964743,-0.13983151,0.08187556,-0.927688,-0.38319814,-1.1178079,-0.89777845,-1.1978372,-0.9269408,0.54628795,1.5033439
6097,2.9084268,1.4464692,0.9989936,1.1102394,0.7289369,0.51821345,-0.31493846,-0.13079496,0.34760433,1.3348154,2.9115686,1.4348145,1.0274985,1.0862502,0.7382173,0.5245567,-0.30683848,-0.13097781,0.360432,1.3372263
6098,-0.6470108,-0.71949035,-1.6928182,-1.3439201,-1.5707846,-1.3438323,-2.0540986,-2.1096745,1.5270772,0.60544676,-0.65790546,-0.70431644,-1.7132249,-1.3479391,-1.5671253,-1.3381915,-2.0275702,-2.1266744,1.5393883,0.6006874
6099,3.4749575,1.8234994,-0.8146443,-0.7043372,-0.19371885,-0.65764767,-0.78932047,-0.8882563,-3.0271187,-1.7886863,3.4716494,1.8000546,-0.7983561,-0.72807866,-0.1955593,-0.64291495,-0.7908441,-0.9001934,-3.0121505,-1.8112408
6100,0.6115056,1.7069635,-0.53506666,-0.89468145,0.5224831,1.9784253,-0.24723026,-1.7643641,-1.4585574,-1.383462,0.6341807,1.7043686,-0.5096091,-0.89308745,0.5470666,2.0107598,-0.22038612,-1.7396317,-1.4488267,-1.3684249
6101,-0.50396717,-0.024494603,1.1274028,1.226225,0.1076463,-0.32556236,0.24500953,-0.0044979155,-0.9133761,-0.15883262,-0.5057796,-0.021791399,1.1217983,1.239405,0.1064067,-0.30196637,0.25664338,0.03304901,-0.89015555,-0.1491972
6102,0.9068863,2.384586,0.13006869,0.5732461,1.6254818,2.7049637,1.6379268,-0.44292712,-0.7189296,0.19255671,0.8660951,2.3944745,0.13694108,0.5764414,1.60349,2.7416654,1.6297482,-0.48220432,-0.70798147,0.18871705
6103,0.43487084,0.29999763,0.026419636,0.10403835,-0.87069374,-0.79162073,-0.6388419,-0.58526796,-0.25497618,-0.10539703,0.43210596,0.29073635,0.01879777,0.09957065,-0.860932,-0.7852955,-0.6174787,-0.5798532,-0.25809377,-0.09966512
6104,0.78739583,0.4598509,1.0319865,0.35787624,-0.46831256,-0.32058263,-0.14232384,0.28631943,-0.5938943,-0.49412197,0.7839999,0.45935917,1.0386378,0.3512752,-0.4764131,-0.29826075,-0.14655721,0.29257134,-0.59044766,-0.4938569
6105,-0.18907338,-0.12813605,-0.5265727,-0.37453336,-0.5243061,-0.40034544,-0.5780413,-0.54688954,-0.27029544,-0.23112153,-0.19444132,-0.11821368,-0.5357147,-0.38646203,-0.5309848,-0.41717714,-0.58396554,-0.5364993,-0.27186635,-0.22597052
6106,0.3591265,0.2918082,0.004431352,-0.041917354,-0.73992693,-0.73199433,-0.7004519,-0.6564219,0.09876591,1.2185307,0.3673925,0.29029256,0.0054480024,-0.039077014,-0.7529288,-0.73174024,-0.6885036,-0.64124644,0.09654596,1.2336078
6107,1.2346194,0.92094785,0.6935518,1.1519716,0.9625605,1.7277179,1.6575661,1.7037463,0.13500935,-0.023612082,1.2296451,0.92587584,0.6782083,1.1428499,0.943314,1.7428769,1.6355314,1.7252665,0.13554941,-0.0011444241
6108,-0.52665067,-0.8933947,1.2930651,0.84777707,0.6671168,0.081118055,1.4588203,0.5417247,-0.2155425,-0.26106256,-0.5325854,-0.88737047,1.2877468,0.8645179,0.6335131,0.09773,1.4569361,0.514124,-0.21355885,-0.26176858
