id_sequence,surge1_t0,surge1_t1,surge1_t2,surge1_t3,surge1_t4,surge1_t5,surge1_t6,surge1_t7,surge1_t8,surge1_t9,surge2_t0,surge2_t1,surge2_t2,surge2_t3,surge2_t4,surge2_t5,surge2_t6,surge2_t7,surge2_t8,surge2_t9
6014,0.07206542,0.07298526,-0.41765422,-0.23686352,-1.2505836,-1.3155162,-0.13211167,-0.75878644,-0.31255624,0.46737885,0.6264567,0.5904124,-0.299812,-0.6681512,-0.7382549,-0.34921172,-0.7015295,-0.4504785,0.2825377,-1.0144432
6015,0.7197848,-0.20132269,0.76635355,1.0423582,0.7485009,0.5652758,0.38189128,1.1690218,0.60463303,1.4819856,-0.5775484,-0.99124223,0.8443637,0.28785214,-0.2764205,0.26081076,-0.02856351,-1.0093985,-0.4577989,-0.22935586
6016,0.59922945,0.40552807,1.2762265,-0.006329475,-0.80832314,1.040895,1.0412996,-0.13717702,0.6927374,0.52103317,-0.23019831,-1.101722,-1.2715869,-0.11990855,-0.22905907,0.9718595,0.027808065,0.20986705,1.115536,-0.26674736
6017,0.337487,-0.44257492,-1.182019,-1.2257665,-1.664407,-1.3585911,-1.1432732,-0.5741001,-0.6770927,-0.6748767,-0.11388991,0.097407945,0.3796149,0.23397326,-0.15283804,-0.63311225,-0.085255235,-0.04779323,-0.15521215,-0.11629151
6018,0.33482158,0.23845015,0.0343218,1.0686668,0.56403875,-0.3072889,-1.0812361,-0.40515286,0.18868431,0.00082974555,0.36968568,-0.31236976,-0.37242752,-0.65371966,-0.7575477,-0.32336423,-0.91705245,-0.47144172,0.17963727,-0.30559257
6019,0.884022,0.7320963,0.3804072,0.6754091,-0.1366522,0.7755062,0.34942204,0.39859134,0.33569315,-0.16011639,0.9066718,0.66042924,0.4573038,0.460185,0.94923854,0.30201867,0.47464028,0.5710956,-0.06876032,0.82770693
6020,0.17136523,-0.25081867,-0.668729,-0.37939668,0.03964981,-0.013626408,-0.20618887,0.27949095,0.028866485,0.36666402,0.59178996,0.78673583,0.6565754,1.0193383,1.1590576,0.63581705,0.23295034,0.15125807,0.4816722,0.62064785
6021,0.050339624,-0.10192314,0.22486567,0.27250797,0.6875318,0.26295337,-0.2705504,0.98680866,0.71146584,0.8034011,1.4103125,0.86514306,1.7559799,0.93695045,1.0272588,1.04765,0.110744424,0.49994057,0.7995608,0.6305849
6022,0.109228104,-0.28058955,0.43122482,-0.6271955,0.5967241,0.5801343,1.0289203,0.6197478,0.1864076,0.43063185,1.1473634,1.0233597,1.1318825,0.47919324,0.342812,0.498216,-0.51686615,-0.5202712,-0.75753236,-0.7438574
6023,0.38020208,1.38242,0.853111,0.5579748,0.7915834,0.10760396,0.6849885,0.69090134,0.24056675,-1.0828559,-0.73564804,-1.047644,-0.91250604,-0.9387307,-0.5917214,-0.1680204,-0.47004303,-0.35180137,0.92560357,0.60105103
6024,-0.62390864,0.7449353,0.14187792,0.63106126,0.32160693,-0.18983501,-1.1000518,-0.079933025,0.17375232,0.019841492,-0.5660317,0.07919598,-0.78183925,-0.61068976,-2.29522,-0.9005571,-0.24538124,-1.688858,-1.1019883,-0.38149145
6025,1.8596028,1.4547788,1.2629495,0.9331156,1.2506344,1.7852024,1.4812295,0.8070145,-0.6271238,0.06396374,-0.31603813,0.111297704,-0.4906847,0.059400473,0.4797715,-0.22649053,-0.12889071,-0.39166734,0.3472861,0.0011134786
6026,0.26518607,-0.70663935,-0.7617821,-0.87769854,-0.074050725,-0.72837466,0.4961618,-1.0186404,-0.45972773,-1.4576242,-1.9489317,-2.1866412,-2.0197897,-1.3371936,-1.0978646,-1.0360694,-0.55665946,-0.14688702,-0.18659987,-1.1444547
6027,0.28553003,-0.95910156,-0.17143315,-0.66951346,-0.76303667,-0.932545,-0.551611,-0.32066983,0.13349088,0.5589871,0.85351044,0.8656252,0.16761129,0.87639785,1.0494648,0.75948465,0.56311923,0.42183182,0.31446084,0.5694869
6028,0.042435516,0.31119734,0.43684497,0.1110561,0.07434715,0.26546374,-0.92303884,0.035026588,0.288851,0.009643933,-1.3740362,-0.43827674,0.06848102,0.28572303,-0.027389493,0.33994287,-0.007869291,0.24139327,0.7930344,0.017085798
6029,0.28606692,-1.0138036,-0.73357683,-0.35035577,-0.017011497,0.20363188,0.41760996,-0.037339803,-0.12590739,-0.14868267,-0.8790091,-0.41243848,-0.9926735,-0.23957679,-0.095348425,-0.4244129,-0.9343886,-1.1922259,-1.266968,-0.75087035
6030,0.049362417,0.25406995,-0.10074997,-0.5121695,-0.35055164,-0.20087731,-0.3110403,-0.24668087,0.13725546,0.32628435,0.15483509,0.03868146,0.48308015,0.41831192,0.3238775,0.56559306,0.41701955,0.6403389,0.6772881,0.6866737
6031,-0.08859533,1.2089968,0.8244544,1.2790626,1.4672196,-0.13542418,-0.16557895,-0.46442384,0.082784355,0.25779215,0.51258624,-0.3441668,1.0045726,0.17801264,-0.9430933,-0.91124403,-0.28341502,0.073863454,0.58068144,-0.55216026
6032,0.66271544,0.79487294,-0.13504791,0.55544657,0.08553675,0.21952221,-0.18261231,-0.13586308,-0.33830538,0.016275536,0.13721737,0.73685205,0.94036657,0.57628417,1.1583503,1.4281875,0.28559768,1.3333663,0.5460694,2.1052907
6033,0.32423714,-0.68463576,0.093038596,0.1004543,-0.22881438,-0.48284763,-0.59979284,-0.33928576,-0.012794079,-1.0154495,0.4278688,0.15873879,0.24858476,-0.7474655,0.19174476,-1.3462725,-0.22765246,-0.30953816,-1.0399537,-0.6807901
6034,0.89715034,1.9218148,0.7935695,1.5350089,1.1861312,1.4991198,1.0453188,0.3395613,0.42518926,0.15177487,0.42412814,0.8913281,0.18722908,0.46811864,1.054318,0.4247413,0.25029546,-0.21234043,0.45923132,0.020490313
6035,-0.14322132,0.6347126,0.44665217,-0.1962845,-0.9626216,-0.050135836,0.02014465,0.17131105,0.7257229,-0.06653826,-0.7690028,0.14102511,-0.52224046,-0.61402416,-0.27458477,0.0072286073,-0.29222396,-0.3160018,-0.33610016,-0.95435095
6036,-0.3173277,0.51938415,-0.4697099,1.2143532,-0.48062888,-0.3996419,-0.14083779,-1.3821586,-1.5324054,0.95737445,0.14691372,-0.4409579,-0.28391132,-1.1282716,-0.9135761,-1.2886136,0.4391619,-1.2810147,-0.087160744,-0.5123985
6037,-0.66140795,-0.8630601,-1.8830527,-1.4734774,-1.356384,-0.13627006,-1.000474,-1.1793603,-0.0009780773,-0.80106205,0.10326599,-0.5417095,0.22391118,0.2852468,1.112476,1.1198192,1.3466376,0.9974183,0.9851458,0.7137388
6038,0.67726994,0.71699554,0.07804958,1.1745181,0.46921575,-0.32082742,-0.4149489,1.2976326,0.4418003,0.80592966,-0.34006834,0.2876691,0.79957795,-0.17238896,-0.352843,0.3432113,0.051184997,0.27016947,0.8034712,0.22787751
6039,-0.833217,-0.5065031,-0.33892232,-1.0056199,-0.2420002,-0.036632687,-1.0029652,-0.4619016,0.6687661,0.1312902,0.021779956,-0.0018150583,-0.15217161,-0.21314566,-0.11145242,-0.37921944,0.6103776,-0.16497692,0.50371456,0.626925
6040,0.7277167,0.5853998,0.6531534,0.79385465,0.46603903,0.96794623,0.5763805,1.0996711,-0.024817584,-0.0034556834,0.30026644,0.05659891,-0.1957759,0.74870443,-0.030607639,0.043724127,0.6189291,0.16437769,0.62323916,0.15386602
6041,-1.3728173,-0.42720103,-0.892025,-0.72846216,-0.9498231,-0.86144507,-1.2452936,-0.72531587,-0.11679628,-0.6528897,0.34648487,-0.4021828,0.08389596,-0.46202567,0.69048685,-0.054470044,-0.71945304,-0.879321,-0.532294,-0.088860564
6042,0.50882226,-0.74913865,-0.16896825,-0.23377395,-0.49813047,-1.3246341,-0.9606352,-1.1415856,-0.65439576,0.1767704,-0.54837406,0.24422982,-0.32537964,0.06653976,0.32922933,-0.18397266,0.01664291,-0.86397845,-0.416667,-0.38841558
6043,1.8809966,1.5088822,0.38928333,1.192498,0.58280736,2.047091,1.2396861,0.5139617,-0.6831487,-0.30541807,0.9297274,-0.53440255,0.30272406,0.24996577,-0.44028258,-0.43690616,0.14320019,-0.32849574,0.08234993,-0.16597752
6044,1.0448865,0.16285597,0.17487735,0.024265852,0.66422886,-0.54113305,-0.28343296,-0.7624577,-0.07523234,-1.0936038,-1.0188037,0.008449949,-0.5269991,-0.13538778,0.1275474,-0.40478635,-0.21601917,-0.7691025,0.14352964,0.16748299
6045,0.7224785,0.24983652,1.2130097,1.2203616,0.8750045,1.4982833,0.514629,0.7129759,-0.052789085,0.6709713,-0.8799697,-1.2024988,-0.3250181,-0.7768676,-0.9376946,-0.3843738,-0.36795667,-0.46852168,-0.69090515,-0.48423585
6046,0.048256658,0.2095896,-0.07055476,-0.15160732,-0.8730984,-0.8303302,-0.56488234,0.8528775,-0.6813473,-0.46989784,-1.0471209,-0.72603834,-1.0973984,0.03571197,-0.5685367,-0.6930123,0.029638365,0.17977345,-0.4709328,-0.1770543
6047,0.111408055,-0.34663543,1.0669565,-0.4535947,0.20328489,-0.70136774,-0.21871756,0.8869956,1.1099958,1.144706,0.46082324,1.2630156,0.5636339,1.5186591,0.3401259,0.048512973,0.9300806,0.74343866,0.9639983,0.5372417
6048,-0.5762591,-0.70330983,0.0163851,-0.38756517,-0.5250919,-1.2390113,-0.9687319,-1.9332771,-1.0134858,-1.2016783,-0.017564118,-0.29771188,-0.91302377,-0.90830666,-1.1479702,-0.5945089,-0.18981034,-0.17066514,-0.1063737,-0.32215396
6049,0.72921544,0.57500035,0.029851174,-0.8417162,-1.2696363,-1.0511286,-1.0652561,-1.0924292,-1.3224713,-0.23407212,-0.00862899,-0.29260015,-0.3478988,-0.01116865,1.3203615,0.64713293,1.5039634,0.1095113,-0.1336699,1.279
6050,0.93547755,0.9761054,0.5027285,0.6294748,0.6678063,0.5839608,0.87579226,-0.29724735,-0.5388526,0.033961874,-0.336943,0.54146016,0.021921981,-0.15446892,0.7432629,0.8604387,0.052271202,0.003700246,0.5164667,0.44089964
6051,-0.42951447,0.20070404,0.39714572,-0.068158396,0.3689668,0.5382831,0.7556519,0.87962097,0.10402637,1.2144644,0.043392155,0.34359035,0.5325737,-0.44979772,0.45783404,0.22039366,0.24000266,0.042380504,-0.23869988,-0.83845514
6052,1.1047543,1.0579196,-0.43942282,0.4544811,0.44218484,-0.0327538,0.40828714,0.25256824,-0.56958675,-0.15603621,-1.5953801,-0.41421157,0.100015275,-0.16750412,-0.019175993,0.640299,-0.2231368,0.8013721,0.15461466,0.40005794
6053,-0.352727,-0.33747327,-0.31007904,1.0915654,0.66479146,0.86716366,0.5728667,0.16276641,0.17726032,1.0862842,-0.5224556,0.07795545,-0.3183472,-1.2416468,-0.21221294,0.3362215,0.38928065,-0.020301897,-1.5929759,-0.50532824
6054,-0.8623504,-0.70932084,-0.49646503,0.23267764,0.4413174,0.4874716,0.08132894,-0.8264542,0.030464446,-0.023770893,0.3818234,0.09085737,-0.28755945,-0.07269851,0.21751176,-0.109358184,0.10380798,0.15336841,0.20409125,-0.06367951
6055,0.65686834,0.9934672,1.054349,0.9982935,0.12633504,0.66116,0.947275,0.5572209,0.9937612,1.5368164,-0.18641098,0.3095679,0.37145147,0.5716828,0.20441929,-0.17144293,-0.0077400105,0.44914335,-0.100784406,-0.16363195
6056,-1.2146187,0.15342861,0.1342272,-1.6701267,0.09771156,-0.34722552,-0.20001501,0.1637504,-0.7789154,-0.118059784,1.0116568,0.41970342,0.255049,-0.21965794,-0.6968159,-0.5020557,0.62733746,-0.8341703,-1.4316348,-1.1920521
6057,-1.0916831,-1.2366388,-1.191457,-1.2503691,0.53866917,-0.56159145,0.8653763,-0.26008648,-0.10037587,-0.2933434,-0.6266605,-0.7866598,-0.46421897,-1.0767637,-0.6400775,-0.32786006,0.44387636,-0.46066195,-0.041065305,0.31135014
6058,-0.18576726,1.9799408,0.8679789,0.018704448,-0.28487617,0.26681718,-0.16732046,-0.16636817,0.008516975,-0.048186682,-1.6507844,-1.3517512,-1.5972699,-1.2730664,-0.90609646,-1.9794667,-1.0816532,-0.37230912,-0.9929327,-1.2304728
6059,-0.72587204,-0.39680856,-0.9403243,-0.5716488,-0.47174656,-0.92047894,-0.5156643,-0.29470733,0.6889097,-0.27896863,0.16595489,0.6666934,0.115411945,0.5268803,0.8841732,0.65563846,0.6977539,-0.09399957,-0.038541954,-0.25858542
6060,0.4534898,0.26249272,0.1858883,-0.09353211,-0.12446698,0.54383796,0.05206357,-0.13168362,0.052590698,-0.52557606,-0.102455415,-0.056491844,0.05052626,0.23802057,-0.11681084,-0.014133534,-0.48668635,0.09138536,0.3416565,0.2546486
6061,-0.6667521,-0.86501974,-0.12850611,-0.20700356,0.08181717,0.0374349,0.50374025,-0.23400472,-0.5063041,-0.83878946,0.056895807,1.1265098,-0.13753685,-0.07183697,-0.4406414,0.06120838,-0.26625243,1.1252025,-0.25088936,0.2908868
6062,-0.1720576,0.08342302,0.87874544,-0.17032461,0.22002594,0.25709504,0.8031879,0.18692558,-1.0418973,0.3724765,0.4469719,-0.35917196,0.87166077,0.31968394,0.92610234,0.24811903,1.1598775,0.2508705,0.16749477,0.53008384
6063,0.34814987,0.2773332,0.47323635,1.2626021,0.8284895,0.69032717,0.9485131,0.8545024,0.34231925,-0.72662956,-0.032733772,-0.08552827,-0.16580383,-0.30107272,-0.32320923,-0.4251078,-0.23544793,-0.42491525,-0.8431755,-1.5029577
6064,0.21104783,-0.17260453,-0.041430727,0.3489636,0.26295215,0.51697475,0.26835722,0.17319301,0.71924233,0.5747377,0.6433623,0.06120602,0.07647698,0.30843174,0.41198042,0.59098226,-0.06905804,-0.30414206,0.54942995,0.47955227
6065,-0.52744085,-0.96778095,-0.25155702,-0.20890279,-0.16795176,-0.911862,-0.19748536,-0.46223748,0.119478315,0.25442463,-0.30034158,-0.57803714,-0.48565158,0.008476196,0.22844619,-0.3304022,0.032458197,-0.19723475,0.14153679,-0.41578773
6066,0.04900941,1.177118,0.4648203,1.4221923,1.0320536,0.8800575,0.08893347,0.6817145,-0.034894675,0.05963156,0.07216811,-0.054921895,-0.26478678,-0.81078297,-0.10994368,-0.7457848,-0.15125982,-0.36461234,-0.36382034,0.18887736
6067,-0.42221612,-0.73449624,-0.36947575,-0.5853731,0.339313,-0.6388391,-0.17984211,0.3971307,0.64706767,0.29192427,0.7973134,0.13284683,-0.39470086,0.79407144,0.96903443,1.5540706,0.873563,0.76363635,0.9800131,1.0984299
6068,-0.13678268,0.026575569,0.13185288,-0.09158769,0.59460485,0.6236351,0.89565176,0.25024182,1.0055091,0.34103888,-0.09424219,1.1682956,0.10931449,0.35866344,0.39317977,-0.16729027,0.3808234,-0.96872073,-0.35514504,0.3447811
6069,0.45058897,0.015928797,-0.010810578,0.21749856,0.2943434,-0.056022353,-0.94204146,0.12333991,0.19252944,0.37825403,-0.8274787,0.23796582,-0.27470383,-1.2752112,-0.8995497,-1.0321383,-0.06709038,0.19461304,-1.4504745,-1.051235
6070,0.43772736,0.48998675,-0.117505245,0.05499427,0.15964319,0.09136175,0.9271305,-0.40890026,-0.072329104,-0.04359433,-0.118016526,-0.2442252,-0.396357,0.7885073,-0.33657122,0.49447608,0.2154481,0.35624546,0.41364062,0.43058097
6071,-1.0206454,-0.8113863,-0.93389577,-0.4672822,-0.31440648,-0.83304155,-0.97238326,-0.70957774,-1.4847722,-0.7428811,-0.55031896,-0.24913561,-0.17788772,-0.24820371,-0.039813615,0.5196997,-0.9612177,0.08800922,0.07181534,0.49787548
6072,-0.24275148,-1.0437238,0.19148509,0.83817786,-0.02836029,-0.2666889,-0.24701877,0.044519104,-0.09396252,0.03929717,0.3962049,0.31229457,0.30238867,0.23682532,0.9352336,0.41809416,0.25776792,0.21168554,-0.035962474,0.60813284
6073,-0.4640563,-0.42741308,0.17116976,-0.073961504,0.23172852,-0.17123808,0.5087321,0.66556853,0.17296654,1.0532132,-0.54285556,-0.536527,-0.28142613,-0.27999312,0.35158333,0.4423761,-0.23860416,-0.5085963,0.16093273,-0.39358008
6074,-0.04986477,0.89380056,0.5265237,0.93135524,0.36649874,1.4050289,0.35310867,-0.122259185,-0.3273393,-0.22763231,-1.0859587,-0.2956665,-0.5515526,-0.35659987,-0.2778996,-0.17638654,-0.29404125,0.45379776,-0.7029023,0.13069648
6075,0.41676587,0.42446363,0.37203106,-0.95565486,-0.7188678,0.45523483,-0.8055538,-0.9275281,-0.90231633,-0.78472006,0.106876045,-0.027570054,0.42597887,-0.53287625,-0.37236592,0.13616139,0.057402536,-1.0528281,0.030094268,-0.53537405
6076,0.010718801,1.0262325,1.4720163,1.3201944,-0.93239284,-1.5878925,-1.6617838,-0.7992006,-0.37201396,0.096229635,-0.58841836,-0.44334522,-0.3779299,-0.62702453,0.24826026,-0.3317858,-0.27632234,-1.331055,-1.2575438,-0.54157186
6077,-1.1272932,-1.7142714,-1.2751709,-1.3232877,-1.0309553,-0.6796937,-0.7947617,-1.6873192,-1.3088528,-1.0558484,0.97406787,0.077492036,0.28045198,1.0379416,0.9476733,0.8212526,0.70542157,0.94635224,1.049555,1.2977465
6078,0.30187824,0.5065917,0.6153873,1.2358783,1.3737949,-0.32834804,0.87253517,0.7932271,0.3953508,0.009960639,0.91045403,2.2952526,1.6762134,1.2056093,1.9206554,0.98239,0.095428616,0.06650652,0.6094581,-0.24510244
6079,-0.113389336,-0.6342533,-0.16348705,-0.3735651,-0.42130384,-0.2572973,0.14604953,0.44384447,-0.42839405,0.28363803,-0.2996574,-1.0831184,-1.3446233,-0.5267021,-0.13251297,-0.59904987,-0.4614949,-0.61301744,-0.658236,0.09635293
6080,0.78518283,0.5915155,0.62215054,0.15579712,-0.59636474,-0.6303377,-0.3229861,-0.038271293,-0.04594211,0.45771825,-0.54191625,-0.49007997,-0.12520373,0.9425212,0.3321399,-0.32739446,-0.16453373,-0.429824,-0.38852024,-0.74894434
6081,-0.33559996,-0.15035331,-0.24220304,-0.24857917,-0.0035839824,-0.57335204,0.4920729,-0.016065747,0.059351265,0.39378643,0.81377715,0.31886396,0.9043764,0.48551914,0.6821292,0.70752174,1.2485933,0.30249235,0.45575345,0.6600843
6082,-0.55880296,-0.15252388,0.0858149,-1.1804366,-0.46696314,-0.36383292,-0.3926834,0.12251083,-0.40202746,-0.30955568,0.14116861,0.20777255,0.12800218,-0.21065484,0.08541111,0.21828389,0.20568694,-0.2652145,0.1829054,0.19933766
6083,-1.7589109,-0.58722746,-0.56335527,-0.6833667,-1.1713595,-0.29887393,-0.039604373,-0.5084931,-0.51861244,-0.68038696,-0.23564054,-0.24656293,-0.36555773,0.03461567,-0.28129438,-0.09619206,0.04210522,0.29483083,0.25907776,1.1695746
6084,1.1977018,0.39227954,0.4885957,0.67436475,0.5792101,0.4612008,-0.4580084,0.4665516,-0.23231092,0.45033208,-0.14301506,-0.4743893,-0.3881445,-0.69682884,-0.78493965,-0.5053351,-0.7080684,-0.7494092,-0.7958281,-0.83767146
6085,-0.083139524,-0.2590778,0.6203509,0.7663686,0.41451415,0.90374446,0.2851681,1.0385932,1.4528112,1.4713805,0.49802032,1.3093822,0.4899137,0.4019939,0.15585499,0.060787193,0.3175602,0.39042172,-0.54420906,-0.2961847
6086,0.17360988,0.14396434,1.8496362,1.7417116,2.6392415,1.960445,0.9208682,1.1359397,1.2457199,0.42112815,-1.0225956,-0.932154,-0.5997622,-1.1514415,-0.3854226,-1.5824553,-0.5810021,-1.2254155,-0.42763478,0.37045386
6087,-0.04505195,1.1813716,0.74494123,1.0954086,0.9736091,0.22159201,1.6234034,0.47280884,1.4427352,1.0074182,-1.0793035,-0.5175796,0.33050337,-0.21528387,-0.61576366,-0.49215275,-0.3555197,-0.65776354,-0.7287493,-0.93261784
6088,0.3885374,-0.19521616,0.4370863,-0.28275308,0.9055427,0.20381856,-0.29825726,0.44045275,-0.28540528,-0.011067432,0.26991978,-0.45729658,-0.22022709,-0.45111588,0.3822226,0.32313007,1.2081088,0.55157113,0.9150117,0.87123436
6089,0.19371155,0.03082361,-0.8925364,-0.42939264,-0.66151065,-0.32069516,0.45392033,0.62041456,0.67929596,0.09089723,-0.0746523,0.30617857,0.7889823,0.39458966,0.0033535261,0.01926119,0.21775885,0.096376464,-0.82946974,0.31122413
6090,-0.36055478,-0.9123153,-0.74753207,-0.72116876,0.04756433,-0.46658766,-0.4483104,-0.34554088,-1.0223963,-0.02519165,-1.4131578,-0.90213466,-0.60174626,-0.31835532,-0.86246514,-0.4781892,-1.1446327,-1.0082357,-0.85088253,-0.5592029
6091,0.2688565,-0.5253376,-0.29000556,0.07161991,1.0747057,0.16583039,-0.2047055,0.3852999,0.9444865,0.65804344,1.8617269,0.2689658,-0.18495691,0.07074045,1.4315583,-0.1690288,0.69207746,1.2076691,-0.043071527,-0.029339105
6092,-0.02033892,-0.171608,0.7732464,0.8621756,0.85521024,1.1079164,0.08329385,0.21538669,-0.1267532,-0.62329876,0.08651622,0.47453573,-0.38126144,0.1002009,-0.018407114,-0.48451164,-0.037758987,0.5134775,-0.07737858,-0.15713039
6093,-0.11749291,-0.27141595,0.92766875,0.4441752,0.7393218,0.3741242,-0.07475446,-0.5909406,-0.15265927,0.21701118,0.5718362,0.116478465,0.6428854,0.3968085,0.33165714,0.077528186,0.67962533,0.887937,0.51236427,0.84890807
6094,-0.69523257,0.39688805,-0.023552362,0.01769615,-0.38705543,0.09015951,0.8554566,1.1657175,1.0315778,0.22015467,-0.328155,-0.35108826,-0.064215995,0.34640124,-0.5580682,-0.28618437,-0.136515,-0.9395605,-0.70862573,-0.56171817
6095,0.6354412,0.18173003,0.25639772,0.36853334,-0.016594548,-0.11929216,-0.085329674,0.2721171,0.40842643,0.3102957,-0.6060377,-0.45236558,-0.8442057,-0.7152973,-0.3959671,-1.1244668,-0.03854061,-0.500422,-0.8100959,-0.49968258
6096,0.51925904,-0.021795163,-0.15888003,1.061179,0.6710874,1.0866379,0.010217203,0.20837411,0.62183064,0.5260299,0.5472226,0.09348361,0.3819724,-0.2332758,0.0660417,0.66360134,0.56046337,0.20744699,0.20968623,0.033647344
6097,1.1470314,1.42056,0.7938343,0.22759832,0.012680815,-0.23627119,-0.393694,-0.3217221,0.58360505,0.658753,-0.16516706,0.15191986,0.75537235,-0.0007237736,0.64162934,1.3544221,0.5840115,0.36223218,1.189384,0.34463197
6098,-0.7490003,-0.7893391,-0.6889774,-0.3783087,-0.58734196,-0.93754613,-0.92651296,-0.90381044,-1.1675235,0.7238671,0.44280452,0.1691609,-0.45956868,0.117233366,0.11394901,-0.3728112,0.5259755,0.19708344,-0.17532279,0.4125318
6099,0.54577136,-0.4164199,0.13270912,0.1288552,-0.13767804,-0.79463917,0.7060856,-0.31458497,-0.3625147,-0.8681179,0.43742347,0.39037365,0.19412771,0.17908038,0.16495208,-0.037535377,-0.71000665,0.05771774,0.73640704,0.023295283
6100,-0.10953274,-1.1228423,0.10307881,0.5035879,-0.35082692,-0.25034547,0.12115659,-0.46851128,0.055774968,0.3043916,0.5072526,0.585126,0.4206556,0.2948257,0.5820199,-0.16982532,0.14041382,0.69933486,0.5398127,-0.5689024
6101,-1.6085064,-0.19369096,-0.276881,-1.0958931,-0.9026318,-0.38420612,-0.6071095,-0.61380905,-0.5661996,-0.23902611,1.1490588,0.7261057,1.0443316,1.7614621,1.4860116,1.8271126,1.6554,1.0847952,0.58652645,0.99613005
6102,0.19140726,-0.23501763,-0.2669,0.37179637,0.514154,1.1660606,0.36515823,0.6702244,0.12070945,1.7514193,-0.09637525,-0.46918902,-0.5037972,-0.49106404,-0.67640084,0.38134286,-0.91399324,-1.1030834,-0.35164988,-0.00077810977
6103,0.1037877,0.14378068,0.32480565,-0.3908845,0.051999632,0.26628354,0.34253716,-0.32316333,0.089021675,0.37379283,0.124266244,-0.12478966,0.31538254,0.37307578,0.26039368,0.6773789,0.272787,0.5455268,-0.046652067,0.33172944
6104,-0.60804534,0.04970768,-0.052784145,-0.5394172,-0.4807788,-0.19249684,-0.5069615,0.1423145,0.52078307,0.118891984,0.3278126,-0.55524206,0.12502289,-0.631103,-0.5347066,-0.46982303,-0.6631875,-1.0853407,-0.31468266,0.06660784
6105,0.46019605,-0.3017304,0.10138316,0.8690177,0.06199446,-0.049685188,-0.13112041,-0.90141684,-0.5835996,-0.32902426,0.21368913,0.7372544,0.23581216,1.3488388,0.3424426,1.0440866,0.33043593,2.120631,1.5390321,0.84624404
6106,0.45428857,-0.55515915,0.017392376,-0.009262924,0.70669043,-0.59062505,1.003831,0.25628132,0.4473931,1.2623804,0.07388663,0.078595705,-0.5852406,0.14993824,-0.280005,0.2717199,0.30605015,-0.03114434,-0.47584844,0.991105
6107,0.14427188,0.84126943,0.95603484,0.46633375,-0.18132028,0.4124686,-0.19638704,0.6702881,1.2371665,0.679074,-0.55906826,-0.20150007,-0.42332953,0.20080867,0.896364,1.1709158,-0.46106064,1.2752222,-0.21440226,-0.054543134
6108,0.77129406,1.0233891,1.1213132,1.3486952,-0.22068663,0.5207553,-0.44735625,0.121667005,0.33290607,1.0385954,-0.7923994,0.17145722,0.6036938,0.8505443,1.1483079,1.4676224,1.0681403,1.3345451,0.23447116,0.43786114
